Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
1A30,3100-3199,12/11/2017,14,1,Robbery,1,Department or Discount Store,KIRBY,-,DR
1A30,3300-3399,12/11/2017,13,1,Theft,1,Commercial Building,W MAIN ST,-,ST
1A30,100-199,12/11/2017,02,1,Robbery,1,"Road, Street, or Sidewalk",TRES,-,ST
1A30,3400-3499,12/12/2017,16,1,Robbery,1,Restaurant or Cafeteria,KIRBY DRIVE,-,-
1A30,2200-2299,12/12/2017,18,1,Theft,1,Apartment,HAZARD,-,RD
1A30,2100-2199,12/12/2017,20,1,Theft,1,Residence or House,COLQUITT,-,-
1A30,1400-1499,12/12/2017,11,1,Burglary,1,Residence or House,KIPLING ST,-,ST
1A30,2500-2599,12/13/2017,16,1,Theft,1,Convenience Store,WESTHEIMER,-,RD
1A30,1600-1699,12/13/2017,13,1,Robbery,1,Restaurant or Cafeteria,RICHMOND,-,AVE
1A30,3100-3199,12/13/2017,06,1,Theft,1,Service or Gas Station,SOUTHWEST,-,ST
1A30,1400-1499,12/14/2017,11,1,Theft,1,Other Parking Lot,WESTHEIMER RD,-,RD
1A30,2400-2499,12/14/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,WESTHEIMER RD,-,RD
1A30,2800-2899,12/14/2017,19,1,Theft,1,Apartment Parking Lot,BAMMEL LN,-,-
1A30,2100-2199,12/14/2017,19,1,Robbery,1,Department or Discount Store,PORTSMOUTH,-,ST
1A30,1900-1999,12/14/2017,17,1,Theft,1,Clothing Store,GRAY,W,ST
1A30,1900-1999,12/15/2017,09,1,Theft,1,Bar or Night Club Parking Lot,WESTHEIMER RD,-,RD
1A30,1300-1399,12/15/2017,08,1,Theft,1,Commercial Parking Lot or Garage,W ALABAMA ST,-,ST
1A30,1400-1499,12/15/2017,08,1,Theft,1,Commercial Parking Lot or Garage,WESTHEIMER RD,-,RD
1A30,3200-3299,12/15/2017,07,1,Theft,1,Restaurant or Cafeteria Parking Lot,WESTHEIMER RD,-,RD
1A30,1900-1999,12/15/2017,07,1,Theft,1,Strip Business Center Parking Lot,W GRAY ST,-,ST
1A30,1600-1699,12/15/2017,21,1,Theft,1,"Road, Street, or Sidewalk",HAWTHORNE,-,-
1A30,2400-2499,12/15/2017,17,1,Theft,1,Commercial Parking Lot or Garage,S SHEPHERD DR,-,-
1A30,3100-3199,12/16/2017,01,1,Theft,1,Restaurant or Cafeteria Parking Lot,KIRBY DR,-,-
1A30,6000-6099,12/16/2017,15,1,Theft,1,Bar or Night Club Parking Lot,JEAN,-,RD
1A30,2400-2499,12/16/2017,15,1,Theft,1,Commercial Parking Lot or Garage,ALABAMA ST,-,ST
1A30,4400-4499,12/16/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,MONTROSE BLVD,-,BLVD
1A30,2400-2499,12/16/2017,19,1,Theft,1,Restaurant or Cafeteria Parking Lot,PO BOX 42927,-,-
1A30,2400-2499,12/17/2017,10,1,Theft,1,Commercial Parking Lot or Garage,SOUTHWEST FWY OB,-,-
1A30,UNK,12/17/2017,10,1,Theft,1,Office Building,PIN OAK,-,CT
1A30,3300-3399,12/17/2017,19,1,Theft,1,Other Parking Lot,EASTSIDE ST,-,ST
1A30,3200-3299,12/17/2017,18,1,Burglary,1,Apartment,BRANARD ST,-,ST
1A30,7400-7499,12/17/2017,22,1,Theft,1,Grocery Store or Supermarket,HARWIN DR STE 201,-,-
1A30,1400-1499,12/17/2017,22,1,Theft,1,Restaurant or Cafeteria Parking Lot,WESTHEIMER RD,-,RD
1A30,1600-1699,12/18/2017,11,1,Theft,1,Restaurant or Cafeteria Parking Lot,WESTHEIMER RD,-,RD
1A30,2400-2499,12/18/2017,02,1,Burglary,1,Restaurant or Cafeteria,SHEPHERD,S,RD
1A30,2100-2199,12/18/2017,22,1,Theft,1,Bar or Night Club Parking Lot,CAPITOL,-,ST
1A30,2700-2799,12/18/2017,21,1,Theft,1,"Road, Street, or Sidewalk",FENWOOD ROAD,-,-
1A30,3700-3799,12/18/2017,14,1,Theft,1,Restaurant or Cafeteria Parking Lot,GREENBRIAR DR,-,-
1A30,2000-2099,12/18/2017,15,1,Theft,1,Apartment,RICHMOND AVE,-,-
1A30,3900-3999,12/19/2017,15,1,Theft,1,Convenience Store,KIRBY,-,DR
1A30,2000-2099,12/20/2017,09,1,Theft,1,Commercial Parking Lot or Garage,RICHMOND AVE,-,-
1A30,1300-1399,12/20/2017,09,1,Theft,1,Other Parking Lot,RICHMOND,-,AVE
1A30,16000-16099,12/20/2017,19,1,Theft,1,Other Parking Lot,WINCHMORE HILL,-,-
1A30,2300-2399,12/20/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,S SHEPHERD DR,-,-
1A30,1700-1799,12/20/2017,14,1,Theft,1,Apartment Parking Lot,WESTHEIMER RD,-,RD
1A30,1900-1999,12/20/2017,13,1,Theft,1,Commercial Parking Lot or Garage,PEDEN,-,-
1A30,2300-2399,12/20/2017,13,1,Theft,1,Residence or House,HULDY,-,-
1A30,1500-1599,12/20/2017,13,1,Burglary,1,Specialty Store (Non-Specific),WESTHEIMER,-,RD
1A30,1700-1799,12/21/2017,09,1,Theft,1,Restaurant or Cafeteria Parking Lot,W GRAY ST,-,ST
1A30,2400-2499,12/21/2017,10,1,Theft,1,Restaurant or Cafeteria Parking Lot,NORFOLK ST,-,ST
1A30,2000-2099,12/21/2017,21,1,Theft,1,Commercial Parking Lot or Garage,WROXTON ROAD,-,-
1A30,3200-3299,12/22/2017,08,1,Theft,1,Other Parking Lot,S SHEPHERD DR,-,-
1A30,1900-1999,12/22/2017,23,1,Theft,1,Drug Store or Medical Supply,GRAY,W,ST
1A30,24500-24599,12/22/2017,17,1,Theft,1,Grocery Store or Supermarket,LIGHTWOODS DRIVE,-,-
1A30,2200-2299,12/22/2017,15,1,Theft,1,Grocery Store or Supermarket,SUL ROSS,-,ST
1A30,2200-2299,12/22/2017,12,1,AutoTheft,1,Driveway,SUL ROSS ST,-,ST
1A30,3000-3099,12/23/2017,18,1,Theft,1,Car Wash,KIRBY DR,-,-
1A30,2300-2399,12/23/2017,21,1,Theft,1,"Road, Street, or Sidewalk",NORFOLK ST,-,ST
1A30,30900-30999,12/23/2017,20,1,Theft,1,"Road, Street, or Sidewalk",SPANISH MOSS CROSSING,-,-
1A30,1900-1999,12/23/2017,13,1,Theft,1,Clothing Store,GRAY,W,ST
1A30,3100-3199,12/24/2017,00,1,Robbery,1,Service or Gas Station,SOUTHWEST,-,ST
1A30,2000-2099,12/24/2017,11,1,Theft,1,Restaurant or Cafeteria Parking Lot,FAIRVIEW AVE,-,-
1A30,1700-1799,12/25/2017,12,1,Theft,1,Bar or Night Club,WELCH ST,-,ST
1A30,1100-1199,12/26/2017,14,1,Theft,1,Social Services or Public Charities,LOVETT BLVD,-,BLVD
1A30,1400-1499,12/26/2017,15,1,Theft,1,Other Parking Lot,WESTHEIMER RD,-,RD
1A30,2000-2099,12/26/2017,12,1,AutoTheft,1,Other Parking Lot,WAUGH DR,-,-
1A30,1900-1999,12/27/2017,09,1,Theft,1,Apartment Parking Lot,BRANARD ST,-,ST
1A30,9500-9599,12/27/2017,17,1,Theft,1,"Road, Street, or Sidewalk",WINSOME LANE,-,-
1A30,3800-3899,12/27/2017,11,1,Burglary,1,Apartment Rental Office,EASTSIDE,-,ST
1A30,2000-2099,12/27/2017,10,1,Theft,1,Grocery Store or Supermarket,SOUTHWEST FREEWAY,-,-
1A30,1900-1999,12/28/2017,00,1,Burglary,1,Garage or Carport,MORSE,-,ST
1A30,1800-1899,12/28/2017,07,1,Theft,1,Garage or Carport,MCDUFFIE ST,-,ST
1A30,4300-4399,12/28/2017,19,1,Theft,1,Commercial Parking Lot or Garage,YOAKUM BLVD,-,BLVD
1A30,4000-4099,12/28/2017,18,1,Theft,1,Convenience Store Parking Lot,BLUE BONNET BLVD APT A,-,-
1A30,1200-1299,12/28/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,RICHMOND AVE,-,-
1A30,3700-3799,12/28/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,S SHEPHERD DR,-,-
1A30,3700-3799,12/28/2017,22,1,Theft,1,Restaurant or Cafeteria Parking Lot,DARCUS,-,ST
1A30,4000-4099,12/29/2017,10,1,Theft,1,Apartment Parking Lot,MANDELL ST,-,ST
1A30,1800-1899,12/29/2017,13,1,Burglary,1,"Church, Synagogue, or Temple",W ALABAMA ST,-,ST
1A30,3100-3199,12/29/2017,21,1,Theft,1,"Road, Street, or Sidewalk",LAUREN OAKS LANE,-,-
1A30,2100-2199,12/29/2017,19,1,Theft,1,Bar or Night Club Parking Lot,RICHMOND AVE,-,-
1A30,3900-3999,12/30/2017,11,1,Theft,1,Convenience Store,SOUTHWEST,-,ST
1A30,2000-2099,12/30/2017,08,1,Theft,1,Miscellaneous Business (Non-Specific),W GRAY ST,-,ST
1A30,3100-3199,12/30/2017,13,1,Theft,1,Convenience Store,SOUTHWEST,-,ST
1A30,3800-3899,12/30/2017,13,1,Burglary,1,Restaurant or Cafeteria,FARNHAM ST,-,ST
1A30,4100-4199,12/30/2017,21,1,Theft,1,Garage or Carport,AMHERST,-,ST
1A30,2800-2899,12/30/2017,23,1,Theft,1,Commercial Parking Lot or Garage,KIRBY DR,-,-
1A30,2800-2899,12/30/2017,22,1,Theft,1,Commercial Parking Lot or Garage,KIRBY DR,-,-
1A40,UNK,12/01/2017,17,1,Theft,1,Strip Business Center Parking Lot,HONOR,-,COVE
1A40,3800-3899,12/03/2017,19,1,Theft,1,Grocery Store or Supermarket,WESTHEIMER RD,-,RD
1A40,2500-2599,12/07/2017,21,1,Theft,1,Strip Business Center Parking Lot,RIVER OAKS BLVD,-,BLVD
1A40,9700-9799,12/07/2017,22,1,Theft,1,Restaurant or Cafeteria Parking Lot,BENT OAK,-,DR
1A40,3400-3499,12/14/2017,11,1,Theft,1,"Road, Street, or Sidewalk",PO BOX 701242,-,-
1A40,3200-3299,12/15/2017,16,1,Theft,1,"Road, Street, or Sidewalk",WESTHEIMER RD,-,RD
1A40,3600-3699,12/17/2017,04,1,Theft,1,"Road, Street, or Sidewalk",WICKERSHAM LN,-,-
1A40,1000-1099,12/18/2017,10,1,Burglary,1,Apartment,HWY 102,-,-
1A40,2300-2399,12/22/2017,15,1,Theft,1,Drug Store or Medical Supply,MCCUE,-,RD
1A40,3700-3799,12/24/2017,10,1,Theft,1,Apartment,SAN FELIPE ST,-,ST
1A40,300-399,12/28/2017,12,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",MEMORIAL CITY MALL,-,-
1A40,2300-2399,12/28/2017,22,1,Theft,1,Strip Business Center Parking Lot,WESTHEIMER RD,-,RD
1A50,12900-12999,12/01/2017,18,1,Theft,1,Grocery Store or Supermarket Parking Lot,AMBROSE STREET,-,-
1A50,4300-4399,12/01/2017,18,1,Theft,1,Other Parking Lot,DARSEY,-,ST
1A50,5200-5299,12/01/2017,18,1,Theft,1,Strip Business Center Parking Lot,HUMMINGBIRD,-,RD
1A50,5100-5199,12/01/2017,15,1,Theft,1,Bank or Savings Institution Parking Lot,BUFFALO SPEEDWAY,-,-
1A50,3200-3299,12/01/2017,00,1,Burglary,1,Apartment,LAS PALMAS ST,-,ST
1A50,3100-3199,12/01/2017,01,1,Burglary,1,Restaurant or Cafeteria,SW FREEWAY 45,-,-
1A50,4800-4899,12/01/2017,22,1,Robbery,1,Restaurant or Cafeteria,KIRBY DR,-,-
1A50,2900-2999,12/02/2017,00,1,Theft,1,Miscellaneous Business (Non-Specific),SOUTHWEST FWY IB,-,-
1A50,4100-4199,12/02/2017,04,1,Burglary,1,Commercial Building,RICHMOND,-,AVE
1A50,3200-3299,12/02/2017,09,1,Theft,1,"Other, Unknown, or Not Listed",SOUTHWEST FWY IB,-,-
1A50,UNK,12/02/2017,10,1,Theft,1,Service or Gas Station,SOUTHWEST FWY / WESLAYAN,-,-
1A50,3600-3699,12/02/2017,16,1,Theft,1,Commercial Parking Lot or Garage,ALABAMA ST,-,ST
1A50,2700-2799,12/02/2017,15,1,Theft,1,Commercial Parking Lot or Garage,SAINT ST,-,ST
1A50,2600-2699,12/02/2017,12,1,Theft,1,Bar or Night Club Parking Lot,SOUTHWEST FWY IB,-,-
1A50,4400-4499,12/02/2017,14,1,AutoTheft,1,Commercial Parking Lot or Garage,WESTHEIMER RD,-,RD
1A50,4100-4199,12/02/2017,13,1,Theft,1,Commercial Parking Lot or Garage,MAINER,-,ST
1A50,4500-4599,12/02/2017,19,1,Theft,1,Department or Discount Store,WARING,-,ST
1A50,4100-4199,12/02/2017,23,1,Theft,1,Apartment Parking Lot,SOUTHWEST FWY OB,-,-
1A50,5500-5599,12/02/2017,21,1,AutoTheft,1,Strip Business Center Parking Lot,WESLAYAN ST,-,ST
1A50,4100-4199,12/03/2017,08,1,Theft,1,Residence or House,SOUTHWEST FWY OB,-,-
1A50,4300-4399,12/03/2017,19,1,Theft,1,Restaurant or Cafeteria Parking Lot,WESTHEIMER RD,-,RD
1A50,3700-3799,12/03/2017,15,1,Robbery,1,Other Parking Lot,SOUTHWEST FWY OB,-,-
1A50,3100-3199,12/04/2017,17,1,Theft,1,Apartment Parking Lot,TIMMONS LN,-,-
1A50,4600-4699,12/04/2017,07,1,Theft,1,Apartment Parking Lot,WILD INDIGO ST,-,ST
1A50,3000-3099,12/04/2017,10,1,Burglary,1,Commercial Building,LOOP,W,-
1A50,5200-5299,12/04/2017,11,1,Robbery,1,Grocery Store or Supermarket Parking Lot,BUFFALO SPEEDWAY,-,-
1A50,1600-1699,12/04/2017,12,1,Theft,1,Hotel or Motel Parking Lot,W LOOP S,-,-
1A50,3900-3999,12/05/2017,21,1,Theft,1,Apartment Parking Lot,ESSEX LN,-,-
1A50,4000-4099,12/05/2017,19,1,Robbery,1,"Hotel, Motel, Inn, Etc.",SOUTHWEST FWY IB,-,-
1A50,13900-13999,12/05/2017,11,1,Robbery,1,"Road, Street, or Sidewalk",CHARTERHOUSE,-,WAY
1A50,10400-10499,12/05/2017,14,1,Theft,1,Commercial Parking Lot or Garage,HONDO HILL,-,RD
1A50,2700-2799,12/05/2017,16,1,Theft,1,Commercial Parking Lot or Garage,JOANEL ST,-,ST
1A50,3600-3699,12/05/2017,08,1,AutoTheft,1,Driveway,NEWCASTLE ST,-,ST
1A50,4000-4099,12/05/2017,04,1,Burglary,1,Service or Gas Station,SOUTHWEST,-,ST
1A50,4600-4699,12/06/2017,14,1,Theft,1,Condominium,WILD INDIGO ST,-,ST
1A50,4800-4899,12/06/2017,11,1,Burglary,1,Commercial Building,LOOP CENTRAL,-,DR
1A50,3900-3999,12/06/2017,09,1,Theft,1,Service or Gas Station,SOUTHWEST,-,ST
1A50,5500-5599,12/06/2017,19,1,Theft,1,Clothing Store,WESLAYAN,-,ST
1A50,3300-3399,12/06/2017,19,1,Theft,1,Commercial Parking Lot or Garage,GEORGETOWN ST.,-,-
1A50,1600-1699,12/06/2017,21,1,Theft,1,Bank or Savings Institution Parking Lot,FAIRWAY,S,AVE
1A50,5500-5599,12/06/2017,19,1,Robbery,1,Department or Discount Store,WESLAYAN,-,ST
1A50,5200-5299,12/06/2017,19,1,Robbery,1,Drug Store or Medical Supply,BUFFALO SPEEDWAY,-,-
1A50,5500-5599,12/07/2017,17,1,Theft,1,Other Parking Lot,WESLAYAN ST,-,ST
1A50,4000-4099,12/07/2017,10,1,Burglary,1,Commercial Building,RICHMOND,-,AVE
1A50,600-699,12/07/2017,13,1,Theft,1,Restaurant or Cafeteria Parking Lot,SW 3RD,-,RD
1A50,2300-2399,12/07/2017,21,1,Theft,1,Bar or Night Club Parking Lot,BERING DRIVE,-,-
1A50,2500-2599,12/08/2017,07,1,Theft,1,Hotel or Motel Parking Lot,W LOOP S,-,-
1A50,3700-3799,12/08/2017,07,1,Theft,1,Other Parking Lot,NOTTINGHAM ST.,-,-
1A50,2500-2599,12/08/2017,10,1,Theft,1,Commercial Parking Lot or Garage,W LOOP S,-,-
1A50,4500-4599,12/08/2017,09,1,Theft,1,Hotel or Motel Parking Lot,POST OAK PKWY,-,-
1A50,5100-5199,12/08/2017,08,1,Theft,1,Restaurant or Cafeteria Parking Lot,BUFFALO SPEEDWAY,-,-
1A50,1600-1699,12/08/2017,12,1,Theft,1,"Hotel, Motel, Inn, Etc.",LOOP,W,-
1A50,4400-4499,12/08/2017,13,1,Burglary,1,Apartment,WESTHEIMER RD,-,RD
1A50,3400-3499,12/08/2017,14,1,Theft,1,Other Parking Lot,RICHMOND AVE,-,-
1A50,2200-2299,12/08/2017,16,1,Theft,1,"Road, Street, or Sidewalk",BANCROFT ST,-,ST
1A50,4700-4799,12/08/2017,23,1,Theft,1,Restaurant or Cafeteria Parking Lot,WESTHEIMER RD,-,RD
1A50,2900-2999,12/08/2017,18,1,Theft,1,Restaurant or Cafeteria Parking Lot,SOUTHWEST FWY IB,-,-
1A50,2300-2399,12/09/2017,08,1,Theft,1,Residence or House,MID LN,-,-
1A50,4800-4899,12/09/2017,11,1,Theft,1,Other Parking Lot,LOOP CENTRAL DR,-,-
1A50,5000-5099,12/09/2017,11,1,Theft,1,Other Parking Lot,DINCANS ST,-,ST
1A50,3700-3799,12/09/2017,12,1,Theft,1,Apartment Parking Lot,PO BOX 106169,-,-
1A50,2900-2999,12/09/2017,18,1,AutoTheft,1,Department or Discount Store,SOUTHWEST FWY IB,-,-
1A50,2900-2999,12/09/2017,16,1,Theft,1,Restaurant or Cafeteria,SOUTHWEST FWY IB,-,-
1A50,1800-1899,12/09/2017,14,1,Theft,1,Grocery Store or Supermarket Parking Lot,MORSE UNIT B,-,-
1A50,3300-3399,12/09/2017,20,1,Burglary,1,Apartment,WESLAYAN ST,-,ST
1A50,3700-3799,12/10/2017,18,1,AutoTheft,1,"Church, Synagogue, or Temple Parking Lot",SOUTHWEST FWY OB,-,-
1A50,5300-5399,12/10/2017,15,1,Theft,1,"Garden Supply, Nursery, or Florist",LOOP,W,-
1A50,3400-3499,12/10/2017,14,1,Theft,1,Apartment,CUMMINS APT 67,-,-
1A50,3900-3999,12/10/2017,23,1,Theft,1,Service or Gas Station,SW FRWY,-,-
1A50,4700-4799,12/11/2017,15,1,Theft,1,Other Parking Lot,WESTPARK DR,-,-
1A50,5100-5199,12/11/2017,17,1,Theft,1,Other Parking Lot,BUFFALO SPEEDWAY,-,-
1A50,3000-3099,12/11/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,W LOOP S,-,-
1A50,1200-1299,12/11/2017,22,1,Theft,1,Grocery Store or Supermarket Parking Lot,POST OAK,-,BLVD
1A50,5400-5499,12/12/2017,09,1,AutoTheft,1,Other Parking Lot,W LOOP S,-,-
1A50,4700-4799,12/12/2017,10,1,Theft,1,Restaurant or Cafeteria Parking Lot,WESTHEIMER RD,-,RD
1A50,4900-4999,12/12/2017,10,1,Theft,1,Restaurant or Cafeteria Parking Lot,KIRBY DR,-,-
1A50,900-999,12/12/2017,07,1,Burglary,1,Construction Site,CAPERTON,-,-
1A50,4300-4399,12/12/2017,19,1,Robbery,1,Hotel or Motel Parking Lot,SARONG,-,DR
1A50,4000-4099,12/12/2017,17,1,Theft,1,Apartment Parking Lot,ESSEX LN,-,-
1A50,2900-2999,12/12/2017,14,1,Theft,1,Restaurant or Cafeteria Parking Lot,SOUTHWEST FWY IB,-,-
1A50,5200-5299,12/12/2017,09,1,Robbery,1,Grocery Store or Supermarket Parking Lot,BUFFALO SPEEDWAY,-,-
1A50,3800-3899,12/12/2017,22,1,Robbery,1,"Theatres, Dinner Theaters, Auditoriums",WESLAYAN ST,-,ST
1A50,10000-10099,12/13/2017,16,1,Theft,1,Commercial Parking Lot or Garage,WESTPARK,-,DR
1A50,5500-5599,12/13/2017,13,1,Theft,1,Drug Store or Medical Supply,WESLAYAN,-,ST
1A50,3800-3899,12/13/2017,22,1,Robbery,1,Restaurant or Cafeteria,SOUTHWEST,-,ST
1A50,5100-5199,12/13/2017,19,1,Theft,1,Commercial Parking Lot or Garage,BUFFALO SPEEDWAY,-,-
1A50,2600-2699,12/14/2017,08,1,Theft,1,Restaurant or Cafeteria Parking Lot,WESTPARK DR,-,-
1A50,5100-5199,12/14/2017,14,1,Theft,1,Apartment,EDLOE ST,-,ST
1A50,3000-3099,12/14/2017,15,1,Theft,1,Restaurant or Cafeteria Parking Lot,TANGLEY,-,-
1A50,2600-2699,12/15/2017,09,1,Theft,1,Restaurant or Cafeteria Parking Lot,WESTPARK DR,-,-
1A50,4400-4499,12/15/2017,06,1,Theft,1,Commercial Parking Lot or Garage,WESTHEIMER RD,-,RD
1A50,200-299,12/15/2017,11,1,Theft,1,Strip Business Center Parking Lot,WEBSTER UNIT 232,-,-
1A50,4300-4399,12/15/2017,09,1,Burglary,1,Restaurant or Cafeteria,RICHMOND AVE,-,-
1A50,4800-4899,12/15/2017,13,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",LOOP CENTRAL DR,-,-
1A50,4300-4399,12/15/2017,21,1,Theft,1,Apartment Parking Lot,ROUNDTREE,-,LN
1A50,9100-9199,12/16/2017,18,1,Robbery,1,Apartment,WESTHEIMER RD 115,-,-
1A50,4700-4799,12/16/2017,15,1,Theft,1,"Field, Woods, Forest, Park",EDINBURGH,-,LN
1A50,4400-4499,12/17/2017,09,1,AutoTheft,1,Apartment Parking Lot,WESTHEIMER,-,RD
1A50,4400-4499,12/17/2017,09,1,Theft,1,Apartment Parking Lot,WESTHEIMER,-,RD
1A50,900-999,12/17/2017,12,1,Theft,1,Bank or Savings Institution Parking Lot,WAKEFIELD,-,DR
1A50,2900-2999,12/17/2017,10,1,AutoTheft,1,Other Parking Lot,BUFFALO SPEEDWAY,-,-
1A50,3800-3899,12/17/2017,20,1,Theft,1,"Theatres, Dinner Theaters, Auditoriums",WESLAYAN ST,-,ST
1A50,4100-4199,12/17/2017,15,1,Theft,1,Miscellaneous Business (Non-Specific),SOUTHWEST,-,ST
1A50,3100-3199,12/18/2017,12,1,Theft,1,"Other, Unknown, or Not Listed",BUFFALO SPEEDWAY,-,-
1A50,4100-4199,12/18/2017,08,1,AutoTheft,1,Apartment Parking Lot,SOUTHWEST FWY OB,-,-
1A50,3700-3799,12/18/2017,15,1,Theft,1,Bank,BUFFALO SPEEDWAY,-,-
1A50,2500-2599,12/18/2017,14,1,Theft,1,Commercial Parking Lot or Garage,W LOOP S,-,-
1A50,3800-3899,12/18/2017,14,1,Theft,1,Commercial Parking Lot or Garage,SOUTHWEST FWY OB,-,-
1A50,4100-4199,12/18/2017,14,1,Burglary,1,Office Building,SOUTHWEST,-,ST
1A50,3800-3899,12/18/2017,20,1,Theft,1,Strip Business Center Parking Lot,RICHMOND AVE,-,-
1A50,4700-4799,12/19/2017,02,1,Burglary,1,"Electronics Store, Electrical Supplies",RICHMOND,-,AVE
1A50,3700-3799,12/19/2017,02,1,Burglary,1,Grocery Store or Supermarket,RICHMOND,-,AVE
1A50,3200-3299,12/19/2017,08,1,Theft,1,Commercial Parking Lot or Garage,SOUTHWEST FWY IB,-,-
1A50,4200-4299,12/19/2017,09,1,Theft,1,Rental Storage Facility,RICHMOND AVE,-,-
1A50,7200-7299,12/20/2017,03,1,Burglary,1,Miscellaneous Business (Non-Specific),CORPORATE DR UNIT,-,-
1A50,4000-4099,12/20/2017,07,1,AutoTheft,1,Driveway,CHATHAM,-,LN
1A50,4000-4099,12/20/2017,07,1,AutoTheft,1,Driveway,CHATHAM LN,-,-
1A50,2900-2999,12/20/2017,23,1,Theft,1,Restaurant or Cafeteria Parking Lot,SOUTHWEST FWY IB,-,-
1A50,5100-5199,12/20/2017,15,1,Theft,1,"Other, Unknown, or Not Listed",BUFFALO SPEEDWAY,-,-
1A50,1800-1899,12/21/2017,02,1,Theft,1,"Road, Street, or Sidewalk",POST OAK PARK DRIVE,-,-
1A50,9500-9599,12/21/2017,01,1,Burglary,1,Apartment,LONG POINT,-,RD
1A50,5200-5299,12/21/2017,21,1,Theft,1,Specialty Store (Non-Specific),BUFFALO SPEEDWAY,-,-
1A50,3900-3999,12/21/2017,19,1,Theft,1,Restaurant or Cafeteria Parking Lot,SOUTHWEST FWY IB,-,-
1A50,3800-3899,12/21/2017,23,1,Theft,1,Commercial Parking Lot or Garage,WESLAYAN ST,-,ST
1A50,15600-15699,12/21/2017,21,1,Burglary,1,Apartment,KENTWATER,-,CT
1A50,2600-2699,12/21/2017,18,1,Theft,1,Restaurant or Cafeteria Parking Lot,WESTPARK DR,-,-
1A50,17300-17399,12/21/2017,15,1,Theft,1,Restaurant or Cafeteria Parking Lot,PALMETTO PINES,-,-
1A50,1500-1599,12/21/2017,17,1,Theft,1,Restaurant or Cafeteria Parking Lot,NICHOLE WOODS DRIVE,-,-
1A50,2300-2399,12/21/2017,11,1,Theft,1,Apartment,MID,-,LN
1A50,5200-5299,12/21/2017,13,1,Robbery,1,Apartment Parking Lot,WESLAYAN,-,-
1A50,1100-1199,12/21/2017,14,1,Theft,1,Restaurant or Cafeteria Parking Lot,RICHCREST,-,ST
1A50,3800-3899,12/22/2017,08,1,Theft,1,Commercial Parking Lot or Garage,WESLAYAN ST,-,ST
1A50,4900-4999,12/22/2017,05,1,Theft,1,Hotel or Motel Parking Lot,LOOP CENTRAL DR,-,-
1A50,3700-3799,12/22/2017,05,1,Burglary,1,Jewelry Stores,WESTHEIMER,-,RD
1A50,3700-3799,12/22/2017,01,1,Theft,1,"Road, Street, or Sidewalk",WESLAYAN ST,-,ST
1A50,3000-3099,12/22/2017,16,1,Theft,1,Other Parking Lot,W LOOP S,-,-
1A50,10300-10399,12/22/2017,14,1,Theft,1,Police Station,EMERALD TRAIL,-,-
1A50,4000-4099,12/22/2017,13,1,Theft,1,"Road, Street, or Sidewalk",PORTSMOUTH ST,-,ST
1A50,5800-5899,12/22/2017,10,1,AutoTheft,1,Apartment Parking Lot,WEST MOUNT HOUSTON,-,-
1A50,3800-3899,12/22/2017,22,1,Theft,5,Commercial Parking Lot or Garage,NORFOLK ST,-,ST
1A50,3600-3699,12/22/2017,22,1,Theft,1,Restaurant or Cafeteria Parking Lot,THISTLE,-,ST
1A50,100-199,12/23/2017,00,1,Theft,1,Restaurant or Cafeteria Parking Lot,HOFFMAN,-,ST
1A50,3800-3899,12/23/2017,03,1,Theft,1,Commercial Parking Lot or Garage,WESLAYAN ST,-,ST
1A50,4400-4499,12/23/2017,13,1,Theft,1,Department or Discount Store,WESTHEIMER RD SUITE D100,-,-
1A50,3000-3099,12/23/2017,12,1,Theft,1,Grocery Store or Supermarket Parking Lot,MID LANE,-,-
1A50,5200-5299,12/25/2017,01,1,Theft,1,Convenience Store,BUFFALO SPEEDWAY,-,-
1A50,4400-4499,12/25/2017,06,1,Burglary,1,Clothing Store,WESTHEIMER,-,RD
1A50,4700-4799,12/25/2017,21,1,Robbery,1,Drug Store or Medical Supply,KIRBY,-,DR
1A50,3900-3999,12/25/2017,23,1,Theft,1,Service or Gas Station,SOUTHWEST,-,ST
1A50,5500-5599,12/26/2017,02,1,Burglary,1,Grocery Store or Supermarket,WESLAYAN,-,ST
1A50,3100-3199,12/26/2017,09,1,Theft,1,Apartment Parking Lot,W LOOP S,-,-
1A50,4600-4699,12/26/2017,08,1,Burglary,1,Apartment Rental Office,WILD INDIGO,-,ST
1A50,3100-3199,12/26/2017,10,1,AutoTheft,1,Residence or House,W LOOP S,-,-
1A50,4700-4799,12/26/2017,11,1,AutoTheft,1,Apartment Parking Lot,AFTONSHIRE DR,-,-
1A50,UNK,12/26/2017,14,1,Theft,1,Apartment Parking Lot,LANA LANE UNIT C,-,-
1A50,2100-2199,12/26/2017,15,1,Burglary,1,Apartment,BLUFF CREEK,-,DR
