Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
19G30,7100-7199,08/18/2017,18,1,Theft,1,Apartment Parking Lot,CROWNWEST DR,-,-
19G30,6200-6299,08/19/2017,04,1,Theft,1,Residence or House,WESTWICK DR,-,-
19G30,6200-6299,08/19/2017,12,1,Theft,1,Residence or House,S BRIAR BAYOU DR,-,-
19G30,13200-13299,08/19/2017,11,1,Theft,1,Grocery Store or Supermarket Parking Lot,BELLAIRE BLVD,-,BLVD
19G30,7700-7799,08/20/2017,03,1,Robbery,1,"Road, Street, or Sidewalk",S DAIRY ASHFORD RD,-,RD
19G30,13100-13199,08/20/2017,16,1,Theft,1,Department or Discount Store,BELLAIRE,-,BLVD
19G30,13100-13199,08/20/2017,10,1,Theft,1,Drug Store or Medical Supply,BELLAIRE,-,BLVD
19G30,15900-15999,08/20/2017,17,1,Theft,1,"Road, Street, or Sidewalk",CAMINO DEL SOL,-,DR
19G30,12300-12399,08/21/2017,19,1,Theft,1,"Road, Street, or Sidewalk",CREST LAKE DR,-,-
19G30,13100-13199,08/24/2017,08,1,Theft,1,Residence or House,CLAREWOOD DR,-,-
19G30,7500-7599,08/24/2017,14,1,Burglary,1,Apartment,COOK RD,-,RD
19G30,7200-7299,08/24/2017,15,1,Theft,1,"Other, Unknown, or Not Listed",TROGON LN,-,-
19G30,13000-13099,08/24/2017,15,1,Theft,1,Service or Gas Station,BELLAIRE BLVD,-,BLVD
19G30,12300-12399,08/24/2017,18,1,AutoTheft,1,Strip Business Center Parking Lot,BELLAIRE BLVD,-,BLVD
19G30,13100-13199,08/24/2017,23,1,Theft,1,Drug Store or Medical Supply,BELLAIRE,-,BLVD
19G30,6700-6799,08/29/2017,16,1,Robbery,1,"Road, Street, or Sidewalk",S DAIRY ASHFORD RD,-,RD
19G30,7300-7399,08/30/2017,08,1,Robbery,1,Convenience Store,SYNOTT,-,RD
19G40,1000-1099,06/09/2017,06,1,AutoTheft,1,Driveway,WISTERWOOD,-,DR
19G40,11600-11699,08/01/2017,21,1,Theft,1,Residence or House,STANCLIFF RD,-,RD
19G40,11700-11799,08/02/2017,07,1,Burglary,1,Rental Storage Facility,BEECHNUT,-,ST
19G40,11700-11799,08/03/2017,07,1,Theft,1,Commercial Parking Lot or Garage,W BELLFORT AVE,-,-
19G40,9000-9099,08/03/2017,09,1,Robbery,1,Convenience Store Parking Lot,S DAIRY ASHFORD RD,-,RD
19G40,12300-12399,08/04/2017,13,1,Theft,1,"Other, Unknown, or Not Listed",BISSONNET ST,-,ST
19G40,12200-12299,08/04/2017,08,1,Theft,1,Residence or House,CREEKHURST DR,-,-
19G40,12000-12099,08/04/2017,18,1,Burglary,1,Apartment,BISSONNET ST,-,ST
19G40,12600-12699,08/05/2017,07,1,Burglary,1,Barber And Beauty Shops,BISSONNET,-,ST
19G40,9400-9499,08/05/2017,03,1,Burglary,1,Apartment,COVENTRY SQUARE DR,-,-
19G40,11800-11899,08/05/2017,19,1,Theft,1,Residence or House,SPRING GROVE,-,-
19G40,12700-12799,08/05/2017,12,1,Robbery,1,"Road, Street, or Sidewalk",DAIRY BROOK DR,-,-
19G40,12100-12199,08/05/2017,15,1,Burglary,1,Residence or House,HUNTINGTON VENTURE DR,-,-
19G40,12100-12199,08/06/2017,11,1,Theft,1,Convenience Store,BISSONNET ST,-,ST
19G40,12300-12399,08/06/2017,08,1,Robbery,1,Convenience Store,BISSONNET,-,ST
19G40,11700-11799,08/06/2017,01,1,AutoTheft,1,Driveway,BISSONNET ST,-,ST
19G40,11300-11399,08/07/2017,19,1,Burglary,1,Residence or House,BARRETT BRAE DR,-,-
19G40,11500-11599,08/07/2017,15,1,AutoTheft,1,Residence or House,KIRKWOOD,S,-
19G40,9700-9799,08/08/2017,00,1,Robbery,1,Apartment,COURT GLEN,-,DR
19G40,9700-9799,08/08/2017,11,1,Burglary,1,Maintenance or Building Services,COURT GLEN,-,DR
19G40,12300-12399,08/08/2017,19,1,Robbery,1,"Road, Street, or Sidewalk",BROOKGLADE CIR,-,-
19G40,10800-10899,08/09/2017,09,1,Burglary,1,Residence or House,HUNTINGTON ESTATES DR,-,-
19G40,11200-11299,08/09/2017,13,1,Burglary,1,Garage or Carport,MULHOLLAND DR,-,-
19G40,9700-9799,08/09/2017,16,1,Theft,1,Apartment,LEAWOOD BLVD,-,BLVD
19G40,11400-11499,08/09/2017,18,1,Robbery,1,Miscellaneous Business (Non-Specific),BISSONNET,-,ST
19G40,12600-12699,08/10/2017,03,1,Burglary,1,"Other, Unknown, or Not Listed",BISSONNET,-,ST
19G40,16200-16299,08/10/2017,06,1,Burglary,1,Rental Storage Facility,WESTPARK,-,DR
19G40,10800-10899,08/10/2017,20,1,Theft,1,"Other, Unknown, or Not Listed",HUNTINGTON ESTATES DR,-,-
19G40,11100-11199,08/10/2017,21,1,Burglary,1,Residence or House,PENDER LN,-,-
19G40,9700-9799,08/10/2017,18,1,Burglary,1,Apartment,COURT GLEN DR,-,-
19G40,12800-12899,08/10/2017,17,1,Theft,1,"Vacant Single Occ Resd(House,Townhs,Dplex)",LIMA DR,-,-
19G40,11200-11299,08/11/2017,15,1,Theft,1,"Pawn, Resale Shop, or Flea Market",BISSONNET,-,ST
19G40,9500-9599,08/11/2017,17,1,Theft,1,Grocery Store or Supermarket,S KIRKWOOD RD,-,RD
19G40,11700-11799,08/12/2017,06,1,AutoTheft,1,Apartment Parking Lot,W BELLFORT AVE,-,-
19G40,11200-11299,08/12/2017,16,1,Theft,1,"Other, Unknown, or Not Listed",BISSONNET ST,-,ST
19G40,11900-11999,08/12/2017,12,1,Theft,1,Restaurant or Cafeteria,BISSONNET,-,ST
19G40,11700-11799,08/12/2017,07,1,Theft,1,Grocery Store or Supermarket,BELLFORT,W,AVE
19G40,11700-11799,08/12/2017,09,1,AutoTheft,1,Apartment,W BELLFORT AVE,-,-
19G40,11700-11799,08/12/2017,09,1,AutoTheft,1,Apartment Parking Lot,W BELLFORT AVE,-,-
19G40,11700-11799,08/13/2017,16,1,Theft,1,Grocery Store or Supermarket,BEECHNUT,-,ST
19G40,9700-9799,08/14/2017,06,1,Theft,1,Apartment Parking Lot,LEAWOOD BLVD,-,BLVD
19G40,11200-11299,08/14/2017,05,1,Burglary,1,Convenience Store,BEECHNUT,-,ST
19G40,10000-10099,08/14/2017,11,1,Theft,1,Other Parking Lot,SYNOTT RD,-,RD
19G40,11700-11799,08/14/2017,15,1,Theft,1,Apartment Parking Lot,W BELLFORT AVE,-,-
19G40,11700-11799,08/15/2017,21,1,Theft,1,Grocery Store or Supermarket Parking Lot,BEECHNUT ST,-,ST
19G40,12400-12499,08/15/2017,17,1,Theft,1,"Road, Street, or Sidewalk",FAIRPOINT DR,-,-
19G40,12700-12799,08/15/2017,15,1,Robbery,1,"Road, Street, or Sidewalk",BROOKGLADE CIR,-,-
19G40,12500-12599,08/15/2017,06,1,Theft,1,Driveway,BEXLEY DR,-,-
19G40,12600-12699,08/15/2017,12,1,Robbery,1,Grocery Store or Supermarket Parking Lot,LIMA DR,-,-
19G40,10400-10499,08/15/2017,12,1,Burglary,1,Residence or House,HUNTINGTON ESTATES DR,-,-
19G40,11700-11799,08/16/2017,09,1,Theft,1,Other Parking Lot,BEECHNUT ST,-,ST
19G40,11400-11499,08/16/2017,12,1,Theft,1,Driveway,HERALD SQUARE DR,-,-
19G40,8500-8599,08/17/2017,04,1,Theft,1,Strip Business Center Parking Lot,CHURCH,-,-
19G40,11700-11799,08/17/2017,16,1,Robbery,1,Grocery Store or Supermarket Parking Lot,BEECHNUT ST,-,ST
19G40,8500-8599,08/17/2017,15,1,Theft,1,Residence or House,COOKWOOD DR,-,-
19G40,9700-9799,08/18/2017,14,1,Theft,1,Apartment Parking Lot,COURT GLEN DR,-,-
19G40,11600-11699,08/18/2017,12,1,Theft,1,Driveway,EVESBOROUGH,-,DR
19G40,11700-11799,08/18/2017,12,1,Theft,1,Miscellaneous Business (Non-Specific),BELLFORT,W,AVE
19G40,8700-8799,08/18/2017,08,1,Theft,1,Apartment Parking Lot,BELLE GLEN DR,-,-
19G40,11700-11799,08/18/2017,16,1,Theft,1,Apartment,S GLEN,-,-
19G40,13100-13199,08/18/2017,16,1,Burglary,1,Apartment,W BELLFORT AVE,-,-
19G40,11800-11899,08/19/2017,13,1,Theft,1,Driveway,SPRING GROVE DR,-,-
19G40,11200-11299,08/19/2017,07,1,Theft,1,"Road, Street, or Sidewalk",BISSONNET ST,-,ST
19G40,11600-11699,08/19/2017,07,1,Burglary,1,"Other, Unknown, or Not Listed",S KIRKWOOD RD,-,RD
19G40,9700-9799,08/21/2017,21,1,Theft,1,Grocery Store or Supermarket,HUNTINGTON WAY DR,-,-
19G40,9400-9499,08/21/2017,04,1,Robbery,1,Apartment,COVENTRY SQUARE DR,-,-
19G40,9500-9599,08/21/2017,03,1,Robbery,1,Rental Storage Facility,KIRKWOOD,S,RD
19G40,9500-9599,08/21/2017,16,1,Theft,1,"Other, Unknown, or Not Listed",S KIRKWOOD RD,-,RD
19G40,12800-12899,08/22/2017,09,1,Theft,1,Residence or House,PALM DESERT LN,-,-
19G40,12900-12999,08/22/2017,14,1,Burglary,1,Miscellaneous Business (Non-Specific),OLD RICHMOND,-,RD
19G40,11600-11699,08/23/2017,07,1,Theft,1,Driveway,ELMCROFT DR,-,-
19G40,12400-12499,08/23/2017,15,1,Burglary,1,Miscellaneous Business (Non-Specific),BISSONNET,-,ST
19G40,11700-11799,08/23/2017,16,1,Theft,1,Check Cashing Places,BELLFORT,W,AVE
19G40,12000-12099,08/24/2017,21,1,Burglary,1,Apartment,BISSONNET ST,-,ST
19G40,11400-11499,08/24/2017,12,1,Burglary,1,Auto Repair,BISSONNET,-,ST
19G40,11700-11799,08/24/2017,13,1,Theft,1,Grocery Store or Supermarket Parking Lot,BELLFORT,W,AVE
19G40,9500-9599,08/25/2017,16,1,Theft,1,Grocery Store or Supermarket Parking Lot,S KIRKWOOD RD,-,RD
19G40,13100-13199,08/26/2017,12,1,Burglary,1,Apartment,BELLFORT AVE,-,-
19G40,11200-11299,08/26/2017,21,1,Robbery,1,Convenience Store Parking Lot,BISSONNET ST,-,ST
19G40,12600-12699,08/28/2017,01,1,Theft,1,Service or Gas Station,BISSONNET ST,-,ST
19G40,11700-11799,08/28/2017,04,1,Burglary,1,Restaurant or Cafeteria,BELLFORT,W,AVE
19G40,11700-11799,08/28/2017,10,1,Burglary,1,"Electronics Store, Electrical Supplies",B W BELLFORT,-,AVE
19G40,11300-11399,08/28/2017,23,1,Burglary,1,Drug Store or Medical Supply,BISSONNET,-,ST
19G40,11300-11399,08/28/2017,22,1,Burglary,1,Miscellaneous Business (Non-Specific),BISSONNET,-,ST
19G40,10000-10099,08/29/2017,17,1,Theft,1,"Church, Synagogue, or Temple",SYNOTT,-,RD
19G40,12200-12299,08/30/2017,10,1,Burglary,1,Convenience Store,DAIRY ASHFORD,S,RD
19G40,6400-6499,08/31/2017,11,1,Theft,1,Strip Business Center Parking Lot,FANNIN,-,ST
19G50,9800-9899,08/01/2017,08,1,Theft,1,Convenience Store,BISSONNET,-,ST
19G50,9800-9899,08/02/2017,08,1,Burglary,1,Apartment,W SAM HOUSTON PKWY S,-,-
19G50,600-699,08/02/2017,01,1,AutoTheft,1,Convenience Store Parking Lot,RIVER DELTA,-,LN
19G50,8800-8899,08/02/2017,19,1,Theft,1,Grocery Store or Supermarket,LAKES AT 610 DR APT 457,-,-
19G50,11200-11299,08/03/2017,08,1,Theft,1,Service or Gas Station,WILCREST,S,ST
19G50,8800-8899,08/03/2017,14,1,Burglary,1,Apartment,BRAESWOOD,S,-
19G50,11200-11299,08/03/2017,17,1,Robbery,1,"Hotel, Motel, Inn, Etc.",SOUTHWEST,-,ST
19G50,10100-10199,08/03/2017,18,1,Robbery,1,Apartment Parking Lot,FORUM PARK DR,-,-
19G50,10100-10199,08/04/2017,07,1,AutoTheft,1,Apartment Parking Lot,FORUM WEST DR,-,-
19G50,11200-11299,08/05/2017,00,1,Robbery,1,"Road, Street, or Sidewalk",SOUTHWEST FWY OB,-,-
19G50,11900-11999,08/05/2017,06,1,Robbery,1,"Road, Street, or Sidewalk",W SAM HOUSTON PKWY S,-,-
19G50,10200-10299,08/05/2017,23,1,AutoTheft,1,Apartment Parking Lot,SUGAR BRANCH,-,DR
19G50,10200-10299,08/06/2017,13,1,Burglary,1,Condominium,SUGAR BRANCH DR,-,-
19G50,10200-10299,08/06/2017,13,1,Theft,1,Apartment,SUGAR BRANCH DR,-,-
19G50,11000-11099,08/06/2017,22,1,Robbery,1,"Hotel, Motel, Inn, Etc.",SOUTHWEST FWY OB,-,-
19G50,11100-11199,08/06/2017,22,1,Theft,1,"Hotel, Motel, Inn, Etc.",SOUTHWEST,-,ST
19G50,10400-10499,08/07/2017,04,1,Theft,1,Apartment Parking Lot,SOUTH DR,-,-
19G50,9700-9799,08/07/2017,09,1,Theft,1,Apartment Parking Lot,FORUM PARK DR,-,-
19G50,10200-10299,08/07/2017,07,1,Robbery,1,Apartment Parking Lot,LANDS END DR,-,-
19G50,10500-10599,08/07/2017,14,1,Robbery,1,Apartment,SOUTH DR 294,-,-
19G50,11600-11699,08/08/2017,11,1,AutoTheft,1,Apartment Parking Lot,W BELLFORT AVE,-,-
19G50,11000-11099,08/08/2017,13,1,Robbery,1,Apartment,KINGHURST DR,-,-
19G50,11200-11299,08/08/2017,08,1,AutoTheft,1,Auto Repair,SOUTHWEST,-,ST
19G50,10200-10299,08/09/2017,10,1,Theft,1,Apartment Parking Lot,SUGAR BRANCH DR,-,-
19G50,11200-11299,08/09/2017,17,1,Robbery,1,Strip Business Center Parking Lot,S WILCREST DR,-,-
19G50,10400-10499,08/10/2017,14,1,AutoTheft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,SOUTHWEST,-,ST
19G50,10100-10199,08/11/2017,05,1,Robbery,1,"Road, Street, or Sidewalk",FORUM PARK DR,-,-
19G50,10100-10199,08/13/2017,19,1,Robbery,1,Apartment Parking Lot,FORUM PARK DR,-,-
19G50,10200-10299,08/14/2017,18,1,AutoTheft,1,"Road, Street, or Sidewalk",FORUM WEST DR,-,-
19G50,2600-2699,08/15/2017,02,1,Robbery,1,"Hotel, Motel, Inn, Etc.",FERRY LANDING,-,-
19G50,11000-11099,08/15/2017,12,1,Robbery,1,"Physician, Doctor, Dentist's Office",WILCREST,S,ST
19G50,9800-9899,08/15/2017,11,1,Burglary,1,Apartment,FORUM PARK,-,DR
19G50,11000-11099,08/15/2017,06,1,Burglary,1,Garage or Carport,PANTHER CT,-,-
19G50,10000-10099,08/15/2017,20,1,Robbery,1,Bank or Savings Institution Parking Lot,W SAM HOUSTON PKWY S,-,-
19G50,11100-11199,08/15/2017,14,1,Theft,1,Driveway,WINDMARK DR,-,-
19G50,9600-9699,08/15/2017,15,1,Theft,1,"Hotel, Motel, Inn, Etc.",W SAM HOUSTON PKWY S,-,-
19G50,10100-10199,08/16/2017,18,1,AutoTheft,1,Other Parking Lot,BISSONNET,-,ST
19G50,10900-10999,08/17/2017,20,1,Theft,1,Driveway,W BELLFORT AVE,-,-
19G50,10200-10299,08/17/2017,07,1,Robbery,1,Apartment,FORUM PARK DR,-,-
19G50,10200-10299,08/17/2017,11,1,AutoTheft,1,Driveway,LANDSBURY DR,-,-
19G50,10200-10299,08/17/2017,10,1,Theft,1,Driveway,LANDSBURY DR,-,-
19G50,9800-9899,08/18/2017,16,1,Burglary,1,Apartment,FORUM PARK DR,-,-
19G50,11200-11299,08/18/2017,19,1,AutoTheft,1,Hotel or Motel Parking Lot,SOUTHWEST FWY OB,-,-
19G50,13900-13999,08/19/2017,00,1,Theft,1,"Field, Woods, Forest, Park",HOLLY PARK,-,-
19G50,9600-9699,08/19/2017,08,1,AutoTheft,1,Driveway,W SAM HOUSTON PKWY S,-,-
19G50,10900-10999,08/19/2017,13,1,Burglary,1,Garage or Carport,MONTVERDE LN,-,-
19G50,11300-11399,08/20/2017,07,1,Theft,1,Apartment Parking Lot,S WILCREST DR,-,-
19G50,11600-11699,08/20/2017,07,1,AutoTheft,1,Apartment Parking Lot,W BELLFORT AVE,-,-
19G50,11600-11699,08/20/2017,08,1,Theft,1,Apartment,W BELLFORT AVE,-,-
19G50,11600-11699,08/20/2017,09,1,Theft,1,Apartment Parking Lot,W BELLFORT AVE,-,-
19G50,11600-11699,08/20/2017,14,1,AutoTheft,1,Apartment Parking Lot,W BELLFORT AVE,-,-
19G50,10200-10299,08/21/2017,22,1,Burglary,1,Apartment,LANDS END DR,-,-
19G50,14100-14199,08/21/2017,14,1,Theft,1,Commercial Parking Lot or Garage,RIO BONITO RD APT 148,-,-
19G50,10400-10499,08/21/2017,14,1,Theft,1,Restaurant or Cafeteria,BISSONNET ST,-,ST
19G50,10500-10599,08/21/2017,07,1,Burglary,1,"Other, Unknown, or Not Listed",STANCLIFF,-,RD
19G50,9800-9899,08/21/2017,05,1,Robbery,1,Other Parking Lot,BISSONNET ST,-,ST
19G50,11000-11099,08/21/2017,06,1,Theft,1,"Hotel, Motel, Inn, Etc.",SOUTHWEST FWY OB,-,-
19G50,9800-9899,08/22/2017,09,1,Theft,1,Apartment Parking Lot,FORUM PARK,-,DR
19G50,10300-10399,08/22/2017,22,1,Burglary,1,Apartment,S WILCREST DR,-,-
19G50,9800-9899,08/23/2017,09,1,Burglary,1,Apartment,FORUM PARK DR,-,-
19G50,11500-11599,08/24/2017,08,1,Theft,1,Department or Discount Store,WILCREST,S,ST
19G50,11500-11599,08/24/2017,09,1,Theft,1,"Vacant Other Residential (Apartment,Dorms)",AINSWORTH DR,-,-
19G50,9700-9799,08/24/2017,15,1,Burglary,1,Apartment,FORUM PARK DR,-,-
19G50,9700-9799,08/25/2017,11,1,AutoTheft,1,Garage or Carport,FORUM PARK DR,-,-
19G50,10200-10299,08/26/2017,14,1,AutoTheft,1,Apartment Parking Lot,LANDS END DR,-,-
19G50,10200-10299,08/26/2017,15,1,Theft,1,Apartment Parking Lot,LANDS END DR,-,-
19G50,10800-10899,08/26/2017,23,1,Burglary,1,Apartment,KIPP WAY DR,-,-
19G50,10800-10899,08/27/2017,16,1,Burglary,1,Sporting Goods or Gun Shops,WILCREST,S,ST
19G50,11300-11399,08/28/2017,23,1,Theft,1,Apartment Parking Lot,LANDS END CIR,-,-
19G50,10900-10999,08/29/2017,00,1,Burglary,1,Clothing Store,BISSONNET,-,ST
19G50,11200-11299,08/29/2017,02,1,Robbery,1,Convenience Store,WILCREST,S,ST
19G50,10200-10299,08/29/2017,19,1,Theft,1,Apartment Parking Lot,LANDS END DR,-,-
19G50,10500-10599,08/29/2017,11,1,AutoTheft,1,Apartment Parking Lot,SOUTH DR,-,-
19G50,11200-11299,08/29/2017,09,1,Burglary,1,"Pawn, Resale Shop, or Flea Market",WILCREST,S,ST
19G50,10400-10499,08/29/2017,09,1,Theft,1,Apartment Parking Lot,SOUTH DR,-,-
19G50,10900-10999,08/29/2017,08,1,Burglary,1,Clothing Store,BISSONNET,-,ST
19G50,10800-10899,08/30/2017,07,1,Burglary,1,Miscellaneous Business (Non-Specific),WILCREST,S,ST
19G50,10500-10599,08/30/2017,03,1,Burglary,1,Apartment,SOUTH DR,-,-
19G50,11200-11299,08/30/2017,09,1,Theft,1,"Hotel, Motel, Inn, Etc.",SOUTHWEST,-,ST
19G50,11200-11299,08/30/2017,21,1,AutoTheft,1,Hotel or Motel Parking Lot,SOUTHWEST FWY OB,-,-
19G50,7300-7399,08/31/2017,11,1,Burglary,1,Apartment,REGENCY SQUARE,-,-
19G50,10200-10299,08/31/2017,18,1,Theft,1,"Road, Street, or Sidewalk",LANDS END DR,-,-
19G50,10500-10599,08/31/2017,22,1,AutoTheft,1,Service or Gas Station,S WILCREST DR,-,-
1A10,1200-1299,06/30/2017,13,1,AutoTheft,1,Government or Public Building,TRAVIS ST,-,ST
1A10,100-199,08/01/2017,08,1,Theft,1,Commercial Parking Lot or Garage,JACKSON ST,-,ST
1A10,1900-1999,08/01/2017,07,1,Theft,1,Commercial Parking Lot or Garage,PARKER,-,RD
1A10,1100-1199,08/01/2017,23,1,Burglary,1,Apartment,CAROLINE ST,-,ST
1A10,600-699,08/02/2017,01,1,Theft,1,"Road, Street, or Sidewalk",CLAY ST,-,ST
1A10,1200-1299,08/02/2017,03,1,Theft,1,"Road, Street, or Sidewalk",LOUISIANA ST,-,ST
1A10,700-799,08/02/2017,11,1,Theft,1,"Road, Street, or Sidewalk",SAN JACINTO ST,-,ST
1A10,1100-1199,08/02/2017,12,1,Theft,1,Strip Business Center Parking Lot,RUSK ST,-,ST
1A10,2500-2599,08/03/2017,10,1,Theft,1,Government or Public Building,MURWORTH,-,DR
1A10,16700-16799,08/03/2017,10,1,Theft,1,Office Building,OAKDALE CANYON TRACE,-,-
1A10,1500-1599,08/03/2017,02,1,Theft,1,Hospital,ST JOSEPH PKWY,-,-
1A10,1700-1799,08/03/2017,00,1,Theft,1,Apartment,MAIN,-,ST
1A10,300-399,08/03/2017,01,1,AutoTheft,1,Commercial Parking Lot or Garage,HAMILTON ST,-,ST
1A10,300-399,08/03/2017,01,1,Burglary,1,Restaurant or Cafeteria Parking Lot,TRAVIS,-,ST
1A10,1200-1299,08/03/2017,18,1,Theft,1,Restaurant or Cafeteria,MCKINNEY ST,-,ST
1A10,100-199,08/03/2017,14,1,AutoTheft,1,"Road, Street, or Sidewalk",SAN JACINTO ST,-,ST
1A10,900-999,08/04/2017,22,1,Theft,1,Other Parking Lot,FANNIN,-,-
1A10,800-899,08/04/2017,08,1,Theft,1,Commercial Parking Lot or Garage,LA BRANCH,-,-
1A10,5400-5499,08/04/2017,13,1,Theft,1,"Stadium, Sports Arena, Race Track",NW CENTRAL,-,DR
1A10,1400-1499,08/05/2017,06,1,AutoTheft,1,Miscellaneous Business (Non-Specific),JACKSON,-,ST
1A10,600-699,08/05/2017,09,1,Theft,1,Commercial Parking Lot or Garage,JEFFERSON ST,-,ST
1A10,1000-1099,08/05/2017,18,1,Theft,1,Bus Stop,LAMAR,-,-
1A10,500-599,08/05/2017,17,1,Theft,1,"Stadium, Sports Arena, Race Track",CRAWFORD,-,RD
1A10,1700-1799,08/05/2017,23,1,Theft,1,Commercial Parking Lot or Garage,CHENEVERT ST,-,ST
1A10,7900-7999,08/06/2017,01,1,Theft,1,Bar or Night Club,LOCKE LANE APT 31,-,-
1A10,1400-1499,08/06/2017,08,1,Theft,1,"Road, Street, or Sidewalk",BELL ST,-,ST
1A10,1500-1599,08/06/2017,10,1,Theft,1,Commercial Parking Lot or Garage,SAN JACINTO ST,-,ST
1A10,700-799,08/06/2017,06,1,Theft,1,Commercial Parking Lot or Garage,JEFFERSON ST,-,ST
1A10,1700-1799,08/06/2017,13,1,Theft,1,Bar or Night Club,MAIN ST,-,ST
1A10,500-599,08/06/2017,16,1,Theft,1,"Stadium, Sports Arena, Race Track",CRAWFORD,-,RD
1A10,1600-1699,08/07/2017,10,1,Theft,1,"Amusement Park, Bowling Alley, Skate Rink",COMMERCE ST,-,ST
1A10,500-599,08/07/2017,10,1,Theft,1,Miscellaneous Business (Non-Specific),DALLAS ST,-,ST
1A10,1700-1799,08/07/2017,10,1,Theft,1,Miscellaneous Business (Non-Specific),MAIN,-,ST
1A10,500-599,08/07/2017,19,1,Theft,1,"Libraries, Museums",LAMAR,-,-
1A10,200-299,08/08/2017,01,1,Burglary,1,Restaurant or Cafeteria,JACKSON,-,ST
1A10,1700-1799,08/08/2017,06,1,Theft,1,Apartment Parking Lot,MAIN ST,-,ST
1A10,1800-1899,08/08/2017,09,1,AutoTheft,1,Commercial Parking Lot or Garage,TRAVIS ST,-,ST
1A10,500-599,08/08/2017,08,1,Theft,1,"Stadium, Sports Arena, Race Track",CRAWFORD,-,RD
1A10,500-599,08/08/2017,12,1,AutoTheft,1,Commercial Parking Lot or Garage,PRESTON ST,-,ST
1A10,1900-1999,08/08/2017,11,1,Theft,1,"Other, Unknown, or Not Listed",TRAVIS ST,-,ST
1A10,1700-1799,08/08/2017,17,1,AutoTheft,1,Commercial Parking Lot or Garage,MAIN ST,-,ST
1A10,1400-1499,08/08/2017,14,1,Theft,1,Other Parking Lot,SAN JACINTO ST,-,ST
1A10,500-599,08/09/2017,12,1,Theft,1,Miscellaneous Business (Non-Specific),DALLAS,-,ST
1A10,400-499,08/09/2017,12,1,Theft,1,"Road, Street, or Sidewalk",VELASCO,-,-
1A10,UNK,08/09/2017,00,1,Theft,1,Apartment Parking Lot,HERMANN MUSEUM CIRCLE,-,-
1A10,300-399,08/09/2017,14,1,Theft,1,"Road, Street, or Sidewalk",MCKEE,-,-
1A10,6200-6299,08/10/2017,05,1,Theft,1,"Road, Street, or Sidewalk",WESTFIELD,-,-
1A10,600-699,08/10/2017,22,1,Theft,1,"Road, Street, or Sidewalk",CLAY ST,-,ST
1A10,1400-1499,08/10/2017,14,1,AutoTheft,1,Other Parking Lot,TRAVIS ST,-,ST
1A10,1100-1199,08/10/2017,10,1,AutoTheft,1,"Road, Street, or Sidewalk",COMMERCE ST,-,ST
1A10,700-799,08/10/2017,14,1,Theft,1,Apartment,PRESTON ST,-,ST
1A10,500-599,08/11/2017,17,1,Theft,1,Other Parking Lot,ALLEN PKWY OB,-,-
1A10,2000-2099,08/11/2017,19,1,Theft,1,"Road, Street, or Sidewalk",MAIN ST,-,ST
1A10,1100-1199,08/11/2017,22,1,Robbery,1,"Road, Street, or Sidewalk",RUSK ST,-,ST
1A10,2000-2099,08/11/2017,16,1,AutoTheft,1,"Road, Street, or Sidewalk",SEMMES,-,-
1A10,1400-1499,08/11/2017,15,1,AutoTheft,1,Miscellaneous Business (Non-Specific),RUSK ST,-,ST
1A10,1200-1299,08/11/2017,14,1,Theft,1,Social Services or Public Charities,PRAIRIE ST,-,ST
1A10,1600-1699,08/11/2017,10,1,Theft,1,Apartment Parking Lot,FANNIN ST,-,ST
1A10,1200-1299,08/11/2017,10,1,Theft,1,Miscellaneous Business (Non-Specific),MCKINNEY,-,ST
1A10,400-499,08/12/2017,17,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",HAMILTON ST,-,ST
1A10,1400-1499,08/13/2017,19,1,Theft,1,"Other, Unknown, or Not Listed",ST JOSEPH PKWY,-,-
1A10,1600-1699,08/13/2017,15,1,Theft,1,"Hotel, Motel, Inn, Etc.",LAMAR,-,-
1A10,700-799,08/13/2017,13,1,AutoTheft,1,"Road, Street, or Sidewalk",TEXAS ST,-,ST
1A10,1500-1599,08/14/2017,07,1,Theft,1,Commercial Parking Lot or Garage,TEXAS ST,-,ST
1A10,1600-1699,08/14/2017,20,1,Theft,1,Hotel or Motel Parking Lot,LAMAR,-,-
1A10,4400-4499,08/14/2017,14,1,Theft,1,Other Parking Lot,WEST 18TH STREET,-,-
1A10,1600-1699,08/15/2017,14,1,Theft,1,"Road, Street, or Sidewalk",COMMERCE ST,-,ST
1A10,800-899,08/15/2017,02,1,Theft,1,Other Parking Lot,PIERCE ST,-,ST
1A10,20800-20899,08/16/2017,06,1,Theft,1,Construction Site,FERN BUSH,-,-
1A10,500-599,08/16/2017,07,1,AutoTheft,1,Residence or House,TEXAS ST,-,ST
1A10,1500-1599,08/16/2017,15,1,Theft,1,Other Parking Lot,DALLAS ST,-,ST
1A10,1700-1799,08/16/2017,16,1,Theft,1,Commercial Parking Lot or Garage,FRANKLIN ST,-,ST
1A10,500-599,08/17/2017,10,1,Theft,1,Apartment,CRAWFORD ST,-,ST
1A10,1600-1699,08/17/2017,01,1,Theft,1,"Hotel, Motel, Inn, Etc.",LAMAR,-,-
1A10,1700-1799,08/17/2017,00,1,Robbery,1,Hotel or Motel Parking Lot,WALKER ST,-,ST
