Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
19G10,8300-8399,10/03/2017,12,1,Theft,1,Apartment Parking Lot,WILCREST,-,ST
19G10,8300-8399,10/03/2017,14,1,Theft,1,Strip Business Center Parking Lot,W SAM HOUSTON PKWY S,-,-
19G10,10600-10699,10/03/2017,09,1,AutoTheft,1,Apartment Parking Lot,BEECHNUT ST,-,ST
19G10,9900-9999,10/03/2017,09,1,Theft,1,Apartment Parking Lot,CLUB CREEK DR,-,-
19G10,8300-8399,10/04/2017,17,1,Theft,1,Grocery Store or Supermarket Parking Lot,W. SAM HOUSTON PKWY S.,-,-
19G10,10900-10999,10/04/2017,17,1,Burglary,1,Restaurant or Cafeteria Parking Lot,BEECHNUT,-,ST
19G10,6800-6899,10/04/2017,18,1,Theft,1,Hotel or Motel Parking Lot,SAM HOUSTON PKWY S,-,-
19G10,9400-9499,10/04/2017,12,1,Theft,1,Grocery Store or Supermarket,SAM HOUSTON,W,PKWY
19G10,9400-9499,10/04/2017,13,1,Theft,1,Apartment Parking Lot,WOODFAIR DR,-,-
19G10,8300-8399,10/04/2017,13,1,Theft,1,Department or Discount Store,WILCREST,-,ST
19G10,9900-9999,10/04/2017,14,1,Burglary,1,Apartment,CLUB CREEK,-,DR
19G10,9500-9599,10/05/2017,12,1,AutoTheft,1,Office Building,W SAM HOUSTON PKWY S,-,-
19G10,10000-10099,10/05/2017,21,1,AutoTheft,1,Bank or Savings Institution Parking Lot,BEECHNUT ST,-,ST
19G10,8300-8399,10/05/2017,09,1,AutoTheft,1,Apartment Parking Lot,CINNAMON LN,-,-
19G10,6800-6899,10/05/2017,07,1,Theft,1,Hotel or Motel Parking Lot,W SAM HOUSTON PKWY S,-,-
19G10,10100-10199,10/05/2017,12,1,Robbery,1,Grocery Store or Supermarket,BEECHNUT ST,-,ST
19G10,9400-9499,10/05/2017,11,1,Robbery,1,Other Parking Lot,SAM HOUSTON,W,PKWY
19G10,10200-10299,10/05/2017,10,1,Burglary,2,Rental Storage Facility,BEECHNUT ST,-,ST
19G10,10900-10999,10/06/2017,00,1,Theft,1,Convenience Store,BEECHNUT,-,ST
19G10,9400-9499,10/06/2017,13,1,Theft,1,Department or Discount Store,SAM HOUSTON,W,PKWY
19G10,8300-8399,10/06/2017,17,1,AutoTheft,1,Apartment Parking Lot,CINNAMON LN,-,-
19G10,10100-10199,10/06/2017,17,1,Theft,1,Grocery Store or Supermarket,BEECHNUT ST,-,ST
19G10,9400-9499,10/07/2017,22,1,Robbery,1,Grocery Store or Supermarket Parking Lot,W SAM HOUSTON PKWY S,-,-
19G10,10100-10199,10/07/2017,19,1,AutoTheft,1,Apartment Parking Lot,CLUB CREEK DR,-,-
19G10,9500-9599,10/07/2017,17,1,Theft,1,Apartment,W SAM HOUSTON PKWY S,-,-
19G10,10100-10199,10/07/2017,17,1,Theft,1,Restaurant or Cafeteria,BISSONNET ST,-,ST
19G10,10000-10099,10/07/2017,09,1,AutoTheft,1,"Road, Street, or Sidewalk",GREENFORK DR,-,-
19G10,8300-8399,10/07/2017,09,1,Robbery,1,Drug Store or Medical Supply,WILCREST,-,ST
19G10,9300-9399,10/07/2017,15,1,Theft,1,Apartment Parking Lot,WOODFAIR DR,-,-
19G10,7500-7599,10/08/2017,01,1,Robbery,1,"Road, Street, or Sidewalk",CORPORATE DR,-,-
19G10,10000-10099,10/08/2017,18,1,Robbery,1,Apartment,GREENFORK DR,-,-
19G10,10000-10099,10/08/2017,14,1,Robbery,1,"Road, Street, or Sidewalk",BEECHNUT ST,-,ST
19G10,9000-9099,10/08/2017,11,1,Theft,1,"Other, Unknown, or Not Listed",BOONE RD,-,RD
19G10,8300-8399,10/08/2017,11,1,Burglary,1,Miscellaneous Business (Non-Specific),SAM HOUSTON,W,PKWY
19G10,9300-9399,10/08/2017,08,1,Robbery,1,Restaurant or Cafeteria,SAM HOUSTON,W,PKWY
19G10,10000-10099,10/09/2017,08,1,Robbery,1,Apartment Parking Lot,GREENFORK DR,-,-
19G10,10100-10199,10/09/2017,05,1,Theft,1,Apartment Parking Lot,LANSDALE DR,-,-
19G10,10500-10599,10/09/2017,14,1,Burglary,1,Apartment,SPICE LN,-,-
19G10,4700-4799,10/09/2017,17,1,Robbery,1,Other Parking Lot,CALLERY CREEK,-,DR
19G10,10200-10299,10/09/2017,20,1,Robbery,1,"Road, Street, or Sidewalk",CLUB CREEK DR,-,-
19G10,8800-8899,10/10/2017,14,1,Theft,1,Service or Gas Station,W SAM HOUSTON PKWY S,-,-
19G10,9400-9499,10/10/2017,10,1,AutoTheft,1,Apartment Parking Lot,CONCOURSE DR,-,-
19G10,10600-10699,10/10/2017,15,1,AutoTheft,1,"Road, Street, or Sidewalk",SPICE LN,-,-
19G10,9400-9499,10/10/2017,09,1,Theft,1,Department or Discount Store,SAM HOUSTON,W,PKWY
19G10,10300-10399,10/10/2017,12,1,Theft,1,Cantina,CLUB CREEK DR,-,-
19G10,10900-10999,10/10/2017,18,1,Burglary,1,Apartment,VILLAGE BEND LN,-,-
19G10,8700-8799,10/11/2017,07,1,Robbery,1,Other Parking Lot,SOUTH COURSE DR,-,-
19G10,11100-11199,10/11/2017,22,1,Burglary,1,Miscellaneous Business (Non-Specific),BEECHNUT ST,-,ST
19G10,10800-10899,10/11/2017,12,1,Theft,1,Department or Discount Store,BEECHNUT,-,ST
19G10,6700-6799,10/11/2017,09,1,Theft,1,Service or Gas Station,W SAM HOUSTON PKWY S,-,-
19G10,8300-8399,10/11/2017,14,1,Burglary,1,Miscellaneous Business (Non-Specific),SAM HOUSTON,W,PKWY
19G10,7700-7799,10/11/2017,16,1,AutoTheft,1,Apartment Parking Lot,CORPORATE DR,-,-
19G10,10200-10299,10/11/2017,16,1,Burglary,1,Rental Storage Facility,BEECHNUT ST,-,ST
19G10,8800-8899,10/12/2017,08,1,Burglary,1,Miscellaneous Business (Non-Specific),SAM HOUSTON,W,PKWY
19G10,7300-7399,10/12/2017,00,1,Theft,1,Apartment Parking Lot,CORPORATE DR,-,-
19G10,9800-9899,10/12/2017,10,1,Theft,1,Strip Business Center Parking Lot,BISSONNET ST,-,ST
19G10,8300-8399,10/12/2017,22,1,Robbery,1,"Road, Street, or Sidewalk",WILCREST DR,-,-
19G10,9400-9499,10/12/2017,18,1,Theft,1,Apartment Parking Lot,W SAM HOUSTON PKWY S,-,-
19G10,3300-3399,10/13/2017,07,1,Theft,1,Apartment,11TH,W,-
19G10,6700-6799,10/13/2017,18,1,Theft,1,Bus Stop,CORPRATE DR,-,-
19G10,9800-9899,10/13/2017,18,1,Theft,1,"Electronics Store, Electrical Supplies",BELLAIRE,-,BLVD
19G10,7400-7499,10/13/2017,15,1,Robbery,1,Convenience Store Parking Lot,BISSONNET,-,ST
19G10,6800-6899,10/13/2017,09,1,Theft,1,Hotel or Motel Parking Lot,W SAM HOUSTON PKWY S,-,-
19G10,9400-9499,10/14/2017,08,1,Theft,1,Department or Discount Store,SAM HOUSTON,W,PKWY
19G10,9400-9499,10/14/2017,01,1,Robbery,1,"Road, Street, or Sidewalk",CONCOURSE DR,-,-
19G10,9200-9299,10/14/2017,16,1,Burglary,1,Apartment,WOODFAIR DR,-,-
19G10,9500-9599,10/15/2017,21,1,Robbery,1,"Road, Street, or Sidewalk",DEERING DR,-,-
19G10,9200-9299,10/15/2017,23,1,Burglary,1,Residence or House,WOODFAIR DR,-,-
19G10,10100-10199,10/15/2017,13,1,Theft,1,Grocery Store or Supermarket,BEECHNUT ST,-,ST
19G10,3400-3499,10/15/2017,14,1,Theft,1,Convenience Store,WALNUT BEND LANE APT 3301,-,-
19G10,17300-17399,10/15/2017,14,1,Theft,1,Grocery Store or Supermarket,PALMETTO PINES,-,-
19G10,7400-7499,10/15/2017,14,1,Theft,1,Other Parking Lot,W SAM HOUSTON PKWY S,-,-
19G10,9500-9599,10/15/2017,10,1,Theft,1,Apartment Parking Lot,WOODFAIR DR,-,-
19G10,9200-9299,10/15/2017,11,1,Burglary,1,Rental Storage Facility,BOONE RD,-,RD
19G10,7400-7499,10/15/2017,15,1,Theft,1,Other Parking Lot,W SAM HOUSTON PKWY S,-,-
19G10,9800-9899,10/15/2017,12,1,Robbery,1,Apartment Parking Lot,CLUB CREEK DR,-,-
19G10,9200-9299,10/16/2017,08,1,Burglary,1,Apartment Rental Office,WOODFAIR,-,DR
19G10,7400-7499,10/16/2017,14,1,Theft,1,Other Parking Lot,W SAM HOUSTON PKWY S,-,-
19G10,7300-7399,10/17/2017,08,1,Theft,1,Department or Discount Store,SHEPHERD DR.,N,-
19G10,9400-9499,10/17/2017,18,1,Theft,1,Apartment Parking Lot,WOODFAIR DR,-,-
19G10,8300-8399,10/17/2017,17,1,Theft,1,Convenience Store,WILCREST DR,-,-
19G10,8300-8399,10/18/2017,10,1,Theft,1,Strip Business Center Parking Lot,W SAM HOUSTON PKWY S,-,-
19G10,10800-10899,10/18/2017,20,1,Robbery,1,Clothing Store,BEECHNUT,-,ST
19G10,15800-15899,10/18/2017,20,1,Theft,1,"Hotel, Motel, Inn, Etc.",BAYBRIAR,-,-
19G10,9200-9299,10/18/2017,22,1,Robbery,1,Convenience Store Parking Lot,WOODFAIR,-,DR
19G10,7400-7499,10/18/2017,15,1,Theft,1,Park and Ride Terminal,SAM HOUSTON PKWY S,-,-
19G10,9200-9299,10/18/2017,12,1,Theft,1,Apartment Parking Lot,WOODFAIR DR,-,-
19G10,100-199,10/18/2017,13,1,Theft,1,Commercial Or Training School,WASHINGTON AVENUE S STE 400,-,-
19G10,9400-9499,10/19/2017,07,1,Theft,1,Department or Discount Store,SAM HOUSTON,W,PKWY
19G10,7500-7599,10/19/2017,21,1,Theft,1,Grocery Store or Supermarket Parking Lot,SUMMER SHORE,-,DR
19G10,10500-10599,10/19/2017,10,1,AutoTheft,1,Apartment Parking Lot,SPICE LN,-,-
19G10,8400-8499,10/19/2017,12,1,AutoTheft,1,Apartment Parking Lot,WILCREST DR,-,-
19G10,9700-9799,10/19/2017,12,1,Theft,1,Miscellaneous Business (Non-Specific),BISSONNET ST,-,ST
19G10,10000-10099,10/20/2017,04,1,Burglary,1,"Electronics Store, Electrical Supplies",BISSONNET,-,ST
19G10,9500-9599,10/20/2017,18,1,Theft,1,Apartment,DEERING DR,-,-
19G10,10800-10899,10/20/2017,10,1,Burglary,1,Commercial Building,BEECHNUT,-,ST
19G10,4400-4499,10/21/2017,09,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",PALO PINTO,-,DR
19G10,10300-10399,10/21/2017,16,1,Theft,1,Service or Gas Station,BISSONNET ST,-,ST
19G10,10800-10899,10/21/2017,14,1,Theft,1,Department or Discount Store,BEECHNUT ST,-,ST
19G10,9400-9499,10/21/2017,12,1,Burglary,1,Apartment,CONCOURSE DR,-,-
19G10,10500-10599,10/21/2017,14,1,Burglary,1,Apartment,SPICE LN,-,-
19G10,1600-1699,10/22/2017,10,1,Theft,1,Apartment,GESSNER,-,RD
19G10,UNK,10/22/2017,10,1,Theft,1,Convenience Store,BEECHNUT OBIB/W SAM HOUSTON PKWY S,-,-
19G10,10900-10999,10/22/2017,14,1,Theft,1,Miscellaneous Business (Non-Specific),BISSONNET,-,ST
19G10,10500-10599,10/22/2017,13,1,Theft,1,High School,BEECHNUT,-,ST
19G10,10000-10099,10/22/2017,12,1,AutoTheft,1,Driveway,GREENFORK DR,-,-
19G10,10500-10599,10/23/2017,07,1,Theft,1,Driveway,EVESBOROUGH DR,-,-
19G10,9400-9499,10/23/2017,08,1,Burglary,1,Apartment Rental Office,SAM HOUSTON,W,PKWY
19G10,7400-7499,10/23/2017,16,1,Theft,1,Park and Ride Terminal,W SAM HOUSTON PKWY S,-,-
19G10,7700-7799,10/23/2017,15,1,Robbery,1,Apartment Parking Lot,CORPORATE DR,-,-
19G10,9000-9099,10/23/2017,17,1,Robbery,1,Apartment Parking Lot,WILCREST DR,-,-
19G10,600-699,10/23/2017,17,1,Burglary,1,Apartment,SAM HOUSTON,N,PKWY
19G10,8300-8399,10/23/2017,13,1,Theft,1,Grocery Store or Supermarket Parking Lot,W SAM HOUSTON PKWY S,-,-
19G10,9200-9299,10/23/2017,11,1,Burglary,1,Apartment,WOODFAIR DR,-,-
19G10,10600-10699,10/24/2017,04,1,Theft,1,Apartment Parking Lot,BEECHNUT ST. APT 821,-,-
19G10,9400-9499,10/24/2017,04,1,Burglary,1,Apartment Rental Office,CONCOURSE,-,DR
19G10,7500-7599,10/24/2017,06,1,Theft,1,Apartment Parking Lot,CORPORATE DR,-,-
19G10,9400-9499,10/24/2017,09,1,Theft,1,"Other, Unknown, or Not Listed",W SAM HOUSTON PKWY S,-,-
19G10,9500-9599,10/24/2017,14,1,Theft,1,Strip Business Center Parking Lot,WILCREST DR,-,-
19G10,9800-9899,10/24/2017,15,1,Theft,1,Grocery Store or Supermarket Parking Lot,PO BOX 1317,-,-
19G10,11100-11199,10/24/2017,08,1,Burglary,1,Restaurant or Cafeteria,BEECHNUT,-,ST
19G10,9300-9399,10/24/2017,14,1,Burglary,1,"Church, Synagogue, or Temple",SOUTH COURSE DR,-,-
19G10,8400-8499,10/25/2017,11,1,AutoTheft,1,Convenience Store,WILCREST DR,-,-
19G10,8000-8099,10/26/2017,02,1,Theft,1,Apartment,BOONE RD,-,RD
19G10,9400-9499,10/26/2017,03,1,Burglary,1,Apartment Rental Office,CONCOURSE,-,DR
19G10,9400-9499,10/26/2017,22,1,Burglary,1,Apartment,CONCOURSE DR,-,-
19G10,9300-9399,10/26/2017,22,1,Theft,1,"Amusement Park, Bowling Alley, Skate Rink",BOONE RD,-,RD
19G10,10100-10199,10/26/2017,22,1,Theft,1,Residence or House,CLUB CREEK DR,-,-
19G10,8600-8699,10/26/2017,19,1,Theft,1,Residence or House,HEATHERVIEW DR,-,-
19G10,9300-9399,10/27/2017,09,1,Robbery,1,Apartment Parking Lot,WOODFAIR DR,-,-
19G10,UNK,10/27/2017,15,1,Theft,1,Bank or Savings Institution Parking Lot,BEECHNUT OBIB  /SAM HOUSTON PKWY S,-,-
19G10,9800-9899,10/27/2017,14,1,Theft,1,Jewelry Stores,BELLAIRE,-,BLVD
19G10,9400-9499,10/27/2017,13,1,Burglary,1,Apartment,WOODFAIR DR,-,-
19G10,10900-10999,10/28/2017,04,1,AutoTheft,1,Service or Gas Station,BEECHNUT ST,-,ST
19G10,8100-8199,10/28/2017,22,1,Theft,1,Service or Gas Station,SAM HOUSTON,W,PKWY
19G10,7700-7799,10/28/2017,12,1,Theft,1,Hotel or Motel Parking Lot,W SAM HOUSTON PKWY S,-,-
19G10,9400-9499,10/28/2017,13,1,Theft,1,Apartment Parking Lot,COUNTRY CREEK,-,DR
19G10,4000-4099,10/28/2017,20,1,Theft,1,Service or Gas Station,LINKWOOD,-,DR
19G10,10500-10599,10/29/2017,07,1,Robbery,1,"Road, Street, or Sidewalk",HERALD SQUARE DR,-,-
19G10,8300-8399,10/29/2017,21,1,Theft,1,Department or Discount Store,WILCREST,-,ST
19G10,7500-7599,10/29/2017,19,1,Theft,1,Apartment,CORPORATE DR,-,-
19G10,12000-12099,10/30/2017,01,1,Burglary,1,Restaurant or Cafeteria,FAIRPOINT,-,DR
19G10,9500-9599,10/30/2017,13,1,Theft,1,Apartment Parking Lot,WOODFAIR DR,-,-
19G10,11100-11199,10/30/2017,13,1,Theft,1,Restaurant or Cafeteria Parking Lot,BEECHNUT ST,-,ST
19G10,6700-6799,10/30/2017,17,1,Theft,1,Service or Gas Station,SAM HOUSTON,W,PKWY
19G10,9400-9499,10/31/2017,09,1,Burglary,1,Apartment Rental Office,CONCOURSE,-,DR
19G10,9400-9499,10/31/2017,09,1,Theft,1,Apartment Parking Lot,W SAM HOUSTON PKWY S,-,-
19G10,5200-5299,10/31/2017,18,1,AutoTheft,1,Grocery Store or Supermarket Parking Lot,MACKINAW,-,RD
19G10,9500-9599,10/31/2017,17,1,Theft,1,Apartment Parking Lot,DEERING DR,-,-
19G10,7500-7599,10/31/2017,21,1,Theft,1,Apartment Parking Lot,CORPORATE DR,-,-
19G20,10900-10999,10/01/2017,19,1,Theft,1,Strip Business Center Parking Lot,BELLAIRE BLVD,-,BLVD
19G20,11100-11199,10/02/2017,22,1,Theft,1,Convenience Store Parking Lot,BELLAIRE BLVD,-,BLVD
19G20,4200-4299,10/03/2017,08,1,Theft,1,Driveway,WILLOW BEACH DR,-,-
19G20,11200-11299,10/04/2017,13,1,Theft,1,Apartment Parking Lot,BELLAIRE BLVD,-,BLVD
19G20,7900-7999,10/04/2017,19,1,Robbery,1,"Road, Street, or Sidewalk",S KIRKWOOD RD,-,RD
19G20,9700-9799,10/04/2017,19,1,Robbery,1,Strip Business Center Parking Lot,COURT GLEN DR APT 121,-,-
19G20,9700-9799,10/05/2017,23,1,Robbery,1,Strip Business Center Parking Lot,COURT GLEN DR APT 121,-,-
19G20,11500-11599,10/08/2017,01,1,Theft,1,Garage or Carport,SANDS POINT DR,-,-
19G20,6900-6999,10/08/2017,13,1,Theft,1,Restaurant or Cafeteria Parking Lot,WILCREST DR,-,-
19G20,12000-12099,10/10/2017,09,1,Burglary,1,"Other, Unknown, or Not Listed",BEECHNUT ST,-,ST
19G20,4000-4099,10/10/2017,16,1,Theft,1,"Road, Street, or Sidewalk",BOONE RD,-,RD
19G20,8300-8399,10/11/2017,00,1,Robbery,1,Service or Gas Station,ALISO CANYON,-,LN
19G20,11400-11499,10/11/2017,14,1,Robbery,1,Apartment,BEECHNUT ST,-,ST
19G20,10700-10799,10/11/2017,13,1,Theft,1,Restaurant or Cafeteria Parking Lot,BELLAIRE BLVD,-,BLVD
19G20,12700-12799,10/12/2017,12,1,Robbery,1,Strip Business Center Parking Lot,BELLAIRE,-,BLVD
19G20,11800-11899,10/12/2017,14,1,AutoTheft,1,Miscellaneous Business (Non-Specific),BELLAIRE,-,BLVD
19G20,6600-6699,10/13/2017,09,1,AutoTheft,1,Other Parking Lot,WILCREST,-,ST
19G20,1700-1799,10/15/2017,22,1,Theft,1,Restaurant or Cafeteria,EDENA,-,DR
19G20,11800-11899,10/15/2017,23,1,Robbery,1,"Road, Street, or Sidewalk",DASHWOOD DR,-,-
19G20,2200-2299,10/15/2017,12,1,Theft,1,Commercial Parking Lot or Garage,ELDRIDGE,-,PKWY
19G20,11900-11999,10/16/2017,09,1,Theft,1,Commercial Parking Lot or Garage,ALIEF CLODINE RD,-,RD
19G20,11900-11999,10/16/2017,08,1,Theft,1,Commercial Parking Lot or Garage,ALIEF CLODINE RD,-,RD
19G20,11300-11399,10/16/2017,08,1,AutoTheft,1,Driveway,TRIOLA LN,-,-
19G20,11900-11999,10/16/2017,10,1,Theft,1,Commercial Parking Lot or Garage,ALIEF CLODINE RD,-,RD
19G20,11300-11399,10/16/2017,11,1,Burglary,1,Residence or House,BANDLON DR,-,-
19G20,11400-11499,10/17/2017,08,1,Theft,1,Other Parking Lot,HARWIN DR,-,-
19G20,11300-11399,10/17/2017,16,1,Burglary,1,Residence or House,BANDLON DR,-,-
19G20,12100-12199,10/18/2017,08,1,Burglary,1,Drug Store or Medical Supply,BEECHNUT,-,ST
19G20,4400-4499,10/18/2017,04,1,Theft,1,Apartment,YUPON RIDGE,-,-
19G20,11900-11999,10/18/2017,14,1,Theft,1,Strip Business Center Parking Lot,BELLAIRE BLVD,-,BLVD
19G20,4700-4799,10/19/2017,12,1,AutoTheft,1,Driveway,BURNING TREE,-,DR
19G20,10500-10599,10/20/2017,17,1,Theft,1,Apartment Parking Lot,TURTLEWOOD CT,-,-
19G20,11400-11499,10/20/2017,21,1,Burglary,1,Apartment,HARWIN,-,DR
19G20,6600-6699,10/21/2017,00,1,Burglary,1,Miscellaneous Business (Non-Specific),WILCREST,-,ST
19G20,7300-7399,10/21/2017,16,1,Theft,1,Convenience Store,KIRKWOOD,S,RD
19G20,7700-7799,10/22/2017,12,1,Theft,1,Driveway,RIPTIDE DR,-,-
19G20,11300-11399,10/22/2017,16,1,Burglary,1,Rental Storage Facility,BELLAIRE,-,BLVD
19G20,11200-11299,10/23/2017,11,1,Theft,1,"Other, Unknown, or Not Listed",BELLAIRE BLVD,-,BLVD
19G20,11800-11899,10/23/2017,12,1,Theft,1,Grocery Store or Supermarket Parking Lot,BELLAIRE BLVD,-,BLVD
19G20,11400-11499,10/24/2017,18,1,Theft,1,Apartment Parking Lot,HARWIN DR,-,-
19G20,12000-12099,10/25/2017,12,1,AutoTheft,1,"Road, Street, or Sidewalk",DASHWOOD DR,-,-
19G20,11300-11399,10/26/2017,22,1,Robbery,1,Driveway,CONCHO,-,-
19G20,11800-11899,10/26/2017,15,1,AutoTheft,1,Residence or House,BELLAIRE BLVD,-,BLVD
19G20,7000-7099,10/27/2017,20,1,Theft,1,"Field, Woods, Forest, Park",JETTY LN,-,-
19G20,8000-8099,10/28/2017,17,1,Theft,1,Convenience Store,BOONE RD,-,RD
19G20,7300-7399,10/28/2017,16,1,Theft,1,Residence or House,BOONE RD,-,RD
19G20,2500-2599,10/28/2017,15,1,Burglary,1,Rental Storage Facility,JOEL WHEATON DR. 3812,-,-
19G20,4400-4499,10/28/2017,14,1,Theft,1,"Road, Street, or Sidewalk",YUPON RIDGE,-,DR
19G20,11400-11499,10/29/2017,19,1,Burglary,1,Apartment Parking Lot,HARWIN DR,-,-
19G20,11200-11299,10/29/2017,16,1,Theft,1,Grocery Store or Supermarket Parking Lot,BELLAIRE BLVD,-,BLVD
19G20,11200-11299,10/30/2017,14,1,Theft,1,Grocery Store or Supermarket Parking Lot,BELLAIRE BLVD,-,BLVD
19G20,6900-6999,10/30/2017,09,1,Theft,1,Construction Site,SATSUMA,-,DR
19G20,7700-7799,10/30/2017,10,1,Theft,1,"Other, Unknown, or Not Listed",BOONE RD,-,RD
19G20,4200-4299,10/31/2017,08,1,Robbery,1,Other Parking Lot,S KIRKWOOD RD,-,RD
19G20,12100-12199,10/31/2017,18,1,Theft,1,"Road, Street, or Sidewalk",SHARPVIEW DR,-,-
19G30,12600-12699,10/02/2017,14,1,Theft,1,Convenience Store,BEECHNUT,-,ST
19G30,13200-13299,10/03/2017,04,1,Burglary,1,Grocery Store or Supermarket,BELLAIRE,-,BLVD
19G30,13000-13099,10/03/2017,15,1,Theft,1,Convenience Store Parking Lot,BELLAIRE,-,BLVD
19G30,12800-12899,10/04/2017,18,1,Theft,1,Driveway,HARWIN DR,-,-
19G30,12700-12799,10/05/2017,13,1,Burglary,1,Nursing Home,BEECHNUT ST,-,ST
19G30,12300-12399,10/06/2017,20,1,Robbery,1,Grocery Store or Supermarket Parking Lot,BELLAIRE BLVD,-,BLVD
19G30,7200-7299,10/06/2017,14,1,Robbery,1,"Road, Street, or Sidewalk",CROWNWEST,-,ST
19G30,12600-12699,10/06/2017,14,1,Theft,1,Service or Gas Station,BEECHNUT ST,-,ST
19G30,13200-13299,10/07/2017,10,1,AutoTheft,1,Service or Gas Station,ALIEF CLODINE RD,-,RD
19G30,12800-12899,10/07/2017,08,1,Burglary,1,Residence or House,HIGH STAR DR,-,-
19G30,5600-5699,10/08/2017,14,1,Theft,1,Hospital Parking Lot,RAMPART,-,-
19G30,12300-12399,10/08/2017,09,1,Robbery,1,Service or Gas Station,BEECHNUT,-,ST
19G30,12700-12799,10/08/2017,18,1,Theft,1,Apartment Parking Lot,BELLAIRE BLVD,-,BLVD
19G30,12300-12399,10/09/2017,09,1,Burglary,1,Rental Storage Facility,BELLAIRE,-,BLVD
19G30,12800-12899,10/09/2017,16,1,Theft,1,Other Parking Lot,MAGENTA OAK,-,DR
19G30,13200-13299,10/10/2017,01,1,Burglary,1,Strip Business Center Parking Lot,BELLAIRE,-,BLVD
19G30,12700-12799,10/10/2017,17,1,Burglary,1,Apartment,RODEO SQUARE DR,-,-
19G30,12700-12799,10/10/2017,15,1,AutoTheft,1,Auto Repair,ALIEF CLODINE,-,RD
19G30,7100-7199,10/11/2017,07,1,Robbery,1,"Road, Street, or Sidewalk",WESTBRANCH DR,-,-
19G30,7900-7999,10/12/2017,13,1,Theft,1,"Road, Street, or Sidewalk",COOK,-,RD
19G30,7000-7099,10/12/2017,23,1,Theft,1,Apartment,COOK RD,-,RD
19G30,13100-13199,10/13/2017,12,1,Theft,1,"Other, Unknown, or Not Listed",BELLAIRE BLVD,-,BLVD
19G30,16100-16199,10/15/2017,12,1,Burglary,1,Barber And Beauty Shops,WESTPARK,-,DR
19G30,12300-12399,10/16/2017,22,1,Robbery,1,Convenience Store Parking Lot,BEECHNUT ST,-,ST
19G30,13100-13199,10/16/2017,03,1,Robbery,1,Convenience Store,BELLAIRE,-,BLVD
19G30,12700-12799,10/18/2017,12,1,Theft,1,Residence or House,CARVEL LN,-,-
19G30,12300-12399,10/18/2017,17,1,Theft,1,Barber And Beauty Shops,BEECHNUT,-,ST
19G30,16600-16699,10/19/2017,13,1,AutoTheft,1,Other Parking Lot,PEBBLEGLEN,-,DR
19G30,13200-13299,10/22/2017,01,1,Burglary,1,Restaurant or Cafeteria,BELLAIRE,-,BLVD
19G30,12600-12699,10/23/2017,22,1,Theft,1,Restaurant or Cafeteria Parking Lot,BEECHNUT ST,-,ST
19G30,13100-13199,10/28/2017,05,1,Theft,1,"Road, Street, or Sidewalk",BELLAIRE BLVD,-,BLVD
19G30,12500-12599,10/29/2017,13,1,AutoTheft,1,"Church, Synagogue, or Temple Parking Lot",CORONA LN,-,-
19G30,12700-12799,10/30/2017,02,1,Burglary,1,Miscellaneous Business (Non-Specific),ALIEF CLODINE,-,RD
19G30,13100-13199,10/31/2017,08,1,Theft,1,Driveway,HIGH STAR DR,-,-
19G30,13100-13199,10/31/2017,07,1,AutoTheft,1,"Road, Street, or Sidewalk",HIGH STAR DR,-,-
19G40,11200-11299,10/01/2017,13,1,Robbery,1,Barber And Beauty Shops,BEECHNUT,-,ST
19G40,8200-8299,10/01/2017,13,1,AutoTheft,1,"Road, Street, or Sidewalk",S KIRKWOOD RD,-,RD
19G40,9800-9899,10/01/2017,14,1,Theft,1,Service or Gas Station,KIRKWOOD,S,RD
19G40,10600-10699,10/02/2017,13,1,Theft,1,Convenience Store,KIRKWOOD,S,RD
19G40,12000-12099,10/02/2017,16,1,Theft,1,Driveway,BARRETT BRAE DR,-,-
19G40,12300-12399,10/02/2017,15,1,Theft,1,Convenience Store,BISSONNET,-,ST
19G40,12600-12699,10/02/2017,19,1,Robbery,1,Bus Stop,BISSONNET ST,-,ST
19G40,8800-8899,10/02/2017,01,1,Robbery,1,Bus Stop,BRAESWOOD,S,BLVD
19G40,5200-5299,10/03/2017,16,1,Burglary,1,"Vacant Single Occ Resd(House,Townhs,Dplex)",HARVEST BEND,-,CT
19G40,12600-12699,10/03/2017,16,1,Robbery,1,Apartment,BROOKGLADE CIR,-,-
19G40,12600-12699,10/03/2017,05,1,Burglary,1,Apartment,BROOKGLADE CIR,-,-
19G40,12600-12699,10/03/2017,09,1,Burglary,1,Barber And Beauty Shops,BISSONNET,-,ST
19G40,12800-12899,10/04/2017,18,1,Theft,1,Residence or House,PALM DESERT LN,-,-
19G40,11400-11499,10/04/2017,12,1,Theft,1,Service or Gas Station,PLUMBROOK,-,-
19G40,11900-11999,10/05/2017,20,1,Robbery,1,Strip Business Center Parking Lot,BISSONNET,-,ST
19G40,11900-11999,10/05/2017,11,1,Robbery,1,Strip Business Center Parking Lot,BISSONNET,-,ST
19G40,12600-12699,10/05/2017,07,1,AutoTheft,1,"Road, Street, or Sidewalk",LIMA DR,-,-
19G40,11800-11899,10/06/2017,06,1,Theft,1,Driveway,ACADIAN DR,-,-
19G40,9300-9399,10/06/2017,16,1,Theft,1,Apartment,DAIRY VIEW LN,-,-
