Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
20G50,300-399,09/22/2017,15,1,Theft,1,Clothing Store,MEMORIAL CITY,-,WAY
20G50,900-999,09/23/2017,16,1,Theft,1,Grocery Store or Supermarket,GESSNER,-,RD
20G50,12600-12699,09/24/2017,12,1,AutoTheft,1,Apartment Parking Lot,MEMORIAL DR,-,-
20G50,12800-12899,09/24/2017,19,1,Theft,1,Department or Discount Store,MEMORIAL,-,DR
20G50,UNK,09/25/2017,08,1,Burglary,1,Residence or House,WOODSTONE,-,-
20G50,UNK,09/25/2017,09,1,Burglary,1,Residence or House,WOODSTONE,-,-
20G50,17400-17499,09/25/2017,04,1,Burglary,1,Residence or House,KATY,-,FWY
20G50,300-399,09/25/2017,18,1,Theft,1,Mall Common Area,MEMORIAL CITY WAY,-,-
20G50,11900-11999,09/25/2017,17,1,Theft,1,Driveway,LONGLEAF LN,-,-
20G50,400-499,09/25/2017,15,1,Burglary,1,Residence or House,GRETEL DR,-,-
20G50,11300-11399,09/25/2017,22,1,Theft,1,Restaurant or Cafeteria Parking Lot,KATY FWY IB,-,-
20G50,300-399,09/25/2017,20,1,Theft,1,Commercial Parking Lot or Garage,MEMORIAL CITY WAY,-,-
20G50,100-199,09/26/2017,00,1,Burglary,1,Apartment,W SAM HOUSTON PKWY N,-,-
20G50,14000-14099,09/26/2017,05,1,Burglary,1,Commercial Building,MEMORIAL,-,DR
20G50,UNK,09/26/2017,12,1,Burglary,1,Residence or House,WARRENTON DR,-,-
20G50,400-499,09/26/2017,15,1,Theft,1,Department or Discount Store,MEMORIAL CITY,-,WAY
20G50,12400-12499,09/26/2017,07,1,Theft,1,Driveway,12411PERTHSHIRE RD,-,RD
20G50,10200-10299,09/26/2017,07,1,Theft,1,Restaurant or Cafeteria Parking Lot,KATY FWY IB,-,-
20G50,13900-13999,09/26/2017,10,1,Burglary,1,Residence or House,BARRYKNOLL LN,-,-
20G50,11300-11399,09/26/2017,23,1,Theft,1,Restaurant or Cafeteria Parking Lot,KATY FWY IB,-,-
20G50,12800-12899,09/26/2017,20,1,Theft,1,Specialty Store (Non-Specific),MEMORIAL DR,-,-
20G50,13800-13899,09/26/2017,16,1,Theft,1,"Road, Street, or Sidewalk",TAYLORCREST RD,-,RD
20G50,900-999,09/26/2017,18,1,Theft,1,Department or Discount Store,GESSNER,-,RD
20G50,900-999,09/27/2017,14,1,Theft,1,Mall Common Area,GESSNER,-,RD
20G50,13600-13699,09/28/2017,07,1,Theft,1,Driveway,BARRYKNOLL LN,-,-
20G50,13700-13799,09/28/2017,06,1,Theft,1,Driveway,QUEENSBURY LN,-,-
20G50,11300-11399,09/29/2017,10,1,Theft,1,Restaurant or Cafeteria Parking Lot,KATY FWY IB,-,-
20G50,900-999,09/29/2017,12,1,Burglary,1,Apartment,N WILCREST DR,-,-
20G50,4600-4699,09/29/2017,17,1,Theft,1,Department or Discount Store,HOWARD LANE - SUITE 200,W,-
20G50,12600-12699,09/29/2017,16,1,Burglary,1,Residence or House,MEMORIAL DR,-,-
20G50,UNK,09/30/2017,12,1,Burglary,1,Residence or House,LEGEND,-,LN
20G50,100-199,09/30/2017,12,1,Burglary,1,Residence or House,PAUL REVERE DR.,-,-
20G50,700-799,09/30/2017,12,1,Theft,1,"Road, Street, or Sidewalk",ATTINGHAM DR,-,-
20G50,300-399,09/30/2017,11,1,Theft,1,Mall Common Area,MEMORIAL CITY WAY,-,-
20G50,900-999,09/30/2017,14,1,Theft,1,Department or Discount Store,GESSNER,-,RD
20G50,900-999,09/30/2017,18,1,Theft,1,Mall Common Area,GESSNER,-,RD
20G50,300-399,09/30/2017,16,1,Theft,1,Mall Common Area,MEMORIAL CITY WAY,E,WAY
20G50,3200-3299,09/30/2017,17,1,Theft,1,Department or Discount Store,SOUTH GESSNER RD APT,-,-
20G60,14800-14899,03/09/2017,16,1,AutoTheft,1,"Other, Unknown, or Not Listed",GRISBY,-,-
20G60,600-699,09/03/2017,13,1,Theft,1,Residence or House,RAINWOOD,-,DR
20G60,700-799,09/06/2017,16,1,Theft,1,Apartment,N ELDRIDGE PKWY,-,-
20G60,14800-14899,09/06/2017,09,1,Burglary,1,Apartment,MEMORIAL DR,-,-
20G60,600-699,09/06/2017,19,1,Theft,1,Driveway,NOTTINGHAM OAKS TRL,-,-
20G60,14800-14899,09/07/2017,15,1,Theft,1,Apartment,PERTHSHIRE RD,-,RD
20G60,14800-14899,09/08/2017,18,1,Burglary,1,Apartment,MEMORIAL DR,-,-
20G60,900-999,09/09/2017,17,1,Theft,1,Convenience Store,TULLY,-,RD
20G60,14800-14899,09/09/2017,15,1,Burglary,1,Apartment,PERTHSHIRE,-,RD
20G60,14800-14899,09/10/2017,10,1,Burglary,1,Apartment,MEMORIAL DR,-,-
20G60,600-699,09/11/2017,07,1,Burglary,1,Commercial Building,HWY 6,S,-
20G60,500-599,09/11/2017,10,1,Burglary,1,Residence or House,RANCHO BAUER DR,-,-
20G60,1500-1599,09/11/2017,14,1,Burglary,1,Apartment,W. 12TH,-,ST
20G60,700-799,09/11/2017,18,1,Theft,1,Apartment,N ELDRIDGE PKWY,-,-
20G60,800-899,09/11/2017,18,1,Burglary,1,Residence or House,HERDSMAN DR,-,-
20G60,14600-14699,09/12/2017,11,1,Theft,1,"Other, Unknown, or Not Listed",MEMORIAL DR,-,-
20G60,700-799,09/12/2017,12,1,Burglary,1,Residence or House,WINDBREAK TRL,-,-
20G60,700-799,09/12/2017,08,1,AutoTheft,1,Hotel or Motel Parking Lot,S SH 6 HWY,-,-
20G60,700-799,09/12/2017,13,1,Theft,1,Driveway,LANGWOOD,-,-
20G60,600-699,09/12/2017,17,1,Burglary,1,Apartment,NOTTINGHAM OAKS,-,TRL
20G60,4800-4899,09/13/2017,10,1,Theft,1,Driveway,LOOP CENTRAL,-,DR
20G60,400-499,09/13/2017,09,1,Burglary,1,Residence or House,RANCHO BAUER DR.,-,-
20G60,15100-15199,09/13/2017,08,1,Theft,1,Hotel or Motel Parking Lot,KATY FWY IB,-,-
20G60,400-499,09/13/2017,22,1,Theft,1,Bar or Night Club Parking Lot,FAIR HARBOR,E,LN
20G60,12100-12199,09/13/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,KATY FWY IB,-,-
20G60,12400-12499,09/13/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,PERTHSHIRE,-,RD
20G60,800-899,09/14/2017,09,1,Burglary,1,Bank,ELDRIDGE,N,PKWY
20G60,14600-14699,09/14/2017,10,1,Theft,1,Bar or Night Club Parking Lot,GRISBY,-,-
20G60,800-899,09/14/2017,17,1,Burglary,1,Apartment,S SH 6 HWY,-,-
20G60,700-799,09/14/2017,15,1,Burglary,1,Apartment,S MAYDE CREEK,-,-
20G60,15700-15799,09/15/2017,10,1,Theft,1,Residence or House,FLEETWOOD OAKS DR,-,-
20G60,700-799,09/15/2017,12,1,Burglary,1,Residence or House,MEMORIAL MEWS,-,-
20G60,15200-15299,09/15/2017,14,1,AutoTheft,1,Residence or House,MEMORIAL DR,-,-
20G60,500-599,09/16/2017,11,1,Theft,1,Residence or House,RANCHO BAUER DR,-,-
20G60,14200-14299,09/16/2017,17,1,Burglary,1,Apartment,KIMBERLEY LN,-,-
20G60,800-899,09/16/2017,23,1,Burglary,1,Apartment,COUNTRY PLACE DR,-,-
20G60,1000-1099,09/17/2017,10,1,Theft,2,"Road, Street, or Sidewalk",CROSSROADS DRIVE,-,-
20G60,800-899,09/17/2017,13,1,Theft,1,Apartment,THREADNEEDLE,-,-
20G60,14800-14899,09/17/2017,17,1,Theft,1,Residence or House,BROADGREEN DR,-,-
20G60,13200-13299,09/17/2017,15,1,Theft,1,"Church, Synagogue, or Temple Parking Lot",KATY FWY IB,-,-
20G60,900-999,09/18/2017,14,1,Theft,1,Alley,BAYOU RIVER,-,DR
20G60,800-899,09/18/2017,14,1,Burglary,1,Apartment,THREADNEEDLE,-,-
20G60,15400-15499,09/18/2017,14,1,Burglary,1,Residence or House,OLD STONE TRL,-,-
20G60,600-699,09/19/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,TREADAWAY,S,BLVD
20G60,15200-15299,09/19/2017,18,1,Burglary,1,Apartment,MEMORIAL DR,-,-
20G60,14700-14799,09/19/2017,21,1,Theft,1,Bar or Night Club Parking Lot,GRISBY,-,-
20G60,13000-13099,09/19/2017,11,1,Theft,1,"Other, Unknown, or Not Listed",KATY FWY IB,-,-
20G60,15300-15399,09/20/2017,22,1,Theft,1,Hotel or Motel Parking Lot,KATY FWY IB,-,-
20G60,15800-15899,09/20/2017,17,1,Burglary,1,Apartment,MEMORIAL DR,-,-
20G60,300-399,09/20/2017,08,1,Theft,1,Restaurant or Cafeteria Parking Lot,STAFFORD,-,RD
20G60,15200-15299,09/20/2017,07,1,Burglary,1,Condominium,MEMORIAL DR,-,-
20G60,14900-14999,09/20/2017,12,1,Theft,1,Strip Business Center Parking Lot,BRAMBLEWOOD DR,-,-
20G60,14300-14399,09/20/2017,11,1,Theft,1,Convenience Store,MEMORIAL,-,DR
20G60,1000-1099,09/21/2017,14,1,Burglary,1,Apartment,COUNTRY PLACE DR,-,-
20G60,UNK,09/21/2017,09,1,Theft,1,Freeway Service Road,ELDRIDGE EXIT/KATY FWY IB,-,-
20G60,14600-14699,09/22/2017,09,1,Theft,1,Bank or Savings Institution Parking Lot,KATY FWY IB,-,-
20G60,14600-14699,09/22/2017,17,1,Theft,1,Grocery Store or Supermarket,MEMORIAL DR,-,-
20G60,1200-1299,09/22/2017,12,1,Theft,1,Apartment Parking Lot,DAIRY ASHFORD RD,-,RD
20G60,15800-15899,09/22/2017,10,1,Burglary,1,Residence or House,MEMORIAL DR,-,-
20G60,700-799,09/22/2017,13,1,Burglary,1,Residence or House,WINDBREAK TRL,-,-
20G60,UNK,09/22/2017,19,1,Theft,1,Liquor Store,BRIAR HOLLOW,E,LN
20G60,14700-14799,09/23/2017,16,1,AutoTheft,1,Convenience Store Parking Lot,MEMORIAL DR,-,-
20G60,15100-15199,09/23/2017,18,1,Burglary,1,Condominium,KIMBERLEY CT,-,-
20G60,600-699,09/23/2017,10,1,Theft,1,Apartment,NOTTINGHAM OAKS TRL,-,-
20G60,900-999,09/23/2017,11,1,Theft,1,Driveway,FLEETWOOD PLACE DR,-,-
20G60,15500-15599,09/23/2017,14,1,Burglary,1,Residence or House,OLD STONE TRL,-,-
20G60,600-699,09/24/2017,12,1,Burglary,1,Residence or House,SEA SMOKE LN,-,-
20G60,300-399,09/25/2017,13,1,AutoTheft,1,"Road, Street, or Sidewalk",BP WAY,-,-
20G60,13000-13099,09/25/2017,13,1,Theft,1,"Vacant Other Residential (Apartment,Dorms)",WHITTINGTON,-,DR
20G60,700-799,09/25/2017,15,1,Theft,1,Driveway,THICKET LN,-,-
20G60,1000-1099,09/25/2017,17,1,Theft,1,Apartment,COUNTRY PLACE DR,-,-
20G60,12400-12499,09/26/2017,08,1,Theft,1,Hotel or Motel Parking Lot,KATY FWY IB,-,-
20G60,13000-13099,09/26/2017,13,1,Theft,1,"Other, Unknown, or Not Listed",KATY FWY IB,-,-
20G60,600-699,09/27/2017,07,1,Theft,1,Commercial Parking Lot or Garage,DAIRY ASHFORD RD,-,RD
20G60,UNK,09/27/2017,21,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",COUNTRY PLACE / FERN DR,-,-
20G60,14600-14699,09/27/2017,22,1,Theft,1,Bank or Savings Institution Parking Lot,KATY FWY IB,-,-
20G60,300-399,09/28/2017,05,1,Theft,1,Restaurant or Cafeteria Parking Lot,STAFFORD,-,RD
20G60,14700-14799,09/28/2017,14,1,Theft,1,Restaurant or Cafeteria Parking Lot,GRISBY,-,-
20G60,800-899,09/28/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,CROSSROADS,-,DR
20G60,15500-15599,09/29/2017,14,1,Theft,1,Driveway,MEMORIAL DR,-,-
20G60,1300-1399,09/29/2017,08,1,Theft,1,Apartment Parking Lot,COUNTRY PLACE CIR,-,-
20G60,15300-15399,09/29/2017,08,1,AutoTheft,1,Hotel or Motel Parking Lot,KATY FWY IB,-,-
20G60,14500-14599,09/30/2017,19,1,Theft,1,Grocery Store or Supermarket,MEMORIAL,-,DR
20G70,12700-12799,09/01/2017,09,1,Theft,1,Residence or House,ASHFORD KNOLL,-,DR
20G70,12900-12999,09/01/2017,09,1,AutoTheft,1,Rental Storage Facility,WESTHEIMER RD,-,RD
20G70,4000-4099,09/01/2017,11,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",ELDRIDGE PKWY,-,-
20G70,3600-3699,09/01/2017,13,1,Burglary,1,Residence or House,GOLDERS GREEN DR,-,-
20G70,3100-3199,09/01/2017,19,1,Theft,1,Driveway,HAZEL PARK,-,DR
20G70,12600-12699,09/03/2017,15,1,AutoTheft,1,Restaurant or Cafeteria Parking Lot,WESTHEIMER RD,-,RD
20G70,3200-3299,09/04/2017,01,1,Theft,1,Residence or House,MEADWAY DR,-,-
20G70,3800-3899,09/07/2017,16,1,Theft,1,Restaurant or Cafeteria,DAIRY ASHFORD,S,RD
20G70,4000-4099,09/07/2017,16,1,Theft,1,Strip Business Center Parking Lot,SYNOTT,-,RD
20G70,1900-1999,09/08/2017,13,1,Theft,1,Apartment Parking Lot,WESTMEAD DR,-,-
20G70,1800-1899,09/10/2017,22,1,Theft,1,Miscellaneous Business (Non-Specific),S DAIRY ASHFORD,-,RD
20G70,3100-3199,09/10/2017,09,1,AutoTheft,1,Service or Gas Station,S DAIRY ASHFORD RD,-,RD
20G70,13100-13199,09/11/2017,10,1,Theft,1,Service or Gas Station,WESTHEIMER,-,RD
20G70,2700-2799,09/11/2017,13,1,Burglary,1,Apartment,SYNOTT RD,-,RD
20G70,12800-12899,09/11/2017,13,1,Theft,1,Miscellaneous Business (Non-Specific),WESTHEIMER,-,RD
20G70,3400-3499,09/15/2017,19,1,Theft,1,Grocery Store or Supermarket,ASHTON PARK DR,-,-
20G70,12900-12999,09/15/2017,06,1,Theft,1,Apartment Parking Lot,BRANT ROCK DR,-,-
20G70,1900-1999,09/16/2017,15,1,Theft,1,Apartment Parking Lot,WESTMEAD DR,-,-
20G70,4100-4199,09/16/2017,21,1,Robbery,1,Residence or House,HOLLOWAY,-,DR
20G70,12600-12699,09/18/2017,14,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",WESTHEIMER RD,-,RD
20G70,3800-3899,09/19/2017,21,1,Theft,1,Convenience Store Parking Lot,SYNOTT,-,RD
20G70,12700-12799,09/19/2017,19,1,Robbery,1,Apartment,WHITTINGTON DR,-,-
20G70,3000-3099,09/20/2017,15,1,Theft,1,Driveway,HAZY PARK DR,-,-
20G70,12600-12699,09/20/2017,06,1,Robbery,1,Apartment Parking Lot,ASHFORD POINT DR,-,-
20G70,3100-3199,09/21/2017,19,1,Theft,1,Driveway,HAZY PARK DR,-,-
20G70,2700-2799,09/21/2017,12,1,Theft,1,Apartment Parking Lot,SYNOTT RD,-,RD
20G70,12900-12999,09/22/2017,17,1,Theft,1,Driveway,AVENIDA VAQUERO ST,-,ST
20G70,12900-12999,09/22/2017,15,1,AutoTheft,2,Strip Business Center Parking Lot,WESTHEIMER RD,-,RD
20G70,12600-12699,09/23/2017,18,1,Theft,1,Grocery Store or Supermarket,WESTHEIMER,-,RD
20G70,3900-3999,09/24/2017,08,1,AutoTheft,1,Apartment Parking Lot,ASHBURNHAM DR,-,-
20G70,8500-8599,09/24/2017,07,1,Theft,1,Apartment Parking Lot,TIDWELL,W,RD
20G70,12600-12699,09/24/2017,18,1,Theft,1,Department or Discount Store,WESTHEIMER RD,-,RD
20G70,4000-4099,09/25/2017,06,1,Theft,1,Apartment Parking Lot,SYNOTT RD,-,RD
20G70,12600-12699,09/25/2017,22,1,Theft,1,Apartment,MEWS CIR,-,-
20G70,12700-12799,09/26/2017,12,1,Burglary,1,Apartment,ASHFORD POINT DR,-,-
20G70,12500-12599,09/26/2017,14,1,Theft,1,Maintenance or Building Services,ASHFORD MEADOW DR,-,-
20G70,3900-3999,09/27/2017,21,1,Burglary,1,Apartment,ASHBURNHAM,-,DR
20G70,12800-12899,09/28/2017,19,1,Burglary,1,Residence or House,ASHFORD BROOK DR,-,-
20G70,2300-2399,09/29/2017,10,1,Burglary,1,Residence or House,BRIARWEST BLVD,-,BLVD
20G70,12600-12699,09/29/2017,19,1,Robbery,1,Commercial Parking Lot or Garage,WESTHEIMER RD,-,RD
20G70,12500-12599,09/30/2017,10,1,Burglary,1,Apartment,ASHFORD MEADOW DR,-,-
20G80,1700-1799,09/01/2017,23,1,Burglary,1,Apartment,CRESCENT PLAZA DR,-,-
20G80,1700-1799,09/02/2017,00,1,Burglary,1,Apartment,CRESCENT PLAZA,-,DR
20G80,2700-2799,09/02/2017,09,1,Burglary,1,Miscellaneous Business (Non-Specific),SH 6,S,HWY
20G80,1600-1699,09/02/2017,13,1,AutoTheft,1,"Road, Street, or Sidewalk",ELDRIDGE PKWY,-,-
20G80,14600-14699,09/02/2017,19,1,Burglary,1,Apartment,BRIAR FOREST DR,-,-
20G80,2500-2599,09/02/2017,15,1,Theft,1,Apartment,VOSS RD APT 407,S,-
20G80,2400-2499,09/02/2017,16,1,Theft,1,Strip Business Center Parking Lot,S SH 6 HWY,-,-
20G80,1300-1399,09/03/2017,13,1,Burglary,1,Apartment,ELDRIDGE PKWY,-,-
20G80,14900-14999,09/03/2017,11,1,Theft,1,Apartment Parking Lot,RICHMOND AVE,-,-
20G80,15000-15099,09/03/2017,09,1,Theft,1,Apartment Parking Lot,CASETA DR,-,-
20G80,2200-2299,09/04/2017,10,1,Theft,1,Hotel or Motel Parking Lot,BARKER OAKS DR,-,-
20G80,1200-1299,09/04/2017,15,1,Burglary,1,Apartment,ELDRIDGE PKWY,-,-
20G80,1200-1299,09/05/2017,12,1,Burglary,1,Apartment,ELDRIDGE PKWY,-,-
20G80,2200-2299,09/05/2017,12,1,Burglary,1,Apartment,ELDRIDGE PKWY,-,-
20G80,1900-1999,09/05/2017,15,1,Theft,1,Apartment,ELDRIDGE PKWY,-,-
20G80,14400-14499,09/06/2017,14,1,Theft,1,Apartment Parking Lot,LOCKE LN,-,-
20G80,14400-14499,09/06/2017,12,1,Burglary,1,Commercial Parking Lot or Garage,RICHMOND,-,AVE
20G80,12000-12099,09/07/2017,17,1,AutoTheft,1,Restaurant or Cafeteria Parking Lot,CANYON TRACE,W,DR
20G80,14700-14799,09/08/2017,10,1,Theft,1,Residence or House,BRICELAND SPRINGS,-,DR
20G80,2100-2199,09/08/2017,12,1,AutoTheft,1,Hotel or Motel Parking Lot,S SH 6 HWY,-,-
20G80,14700-14799,09/08/2017,20,1,Theft,1,Apartment Parking Lot,W OAKS PLAZA DR,-,-
20G80,15100-15199,09/09/2017,21,1,Robbery,1,Apartment,RICHMOND AVE,-,-
20G80,1400-1499,09/09/2017,12,1,Theft,1,Apartment Parking Lot,ELDRIDGE,-,PKWY
20G80,1100-1199,09/10/2017,18,1,Theft,1,Miscellaneous Business (Non-Specific),SAN MIGUEL,-,DR
20G80,14300-14399,09/10/2017,09,1,Theft,1,Residence or House,PIPING ROCK LN,-,-
20G80,1600-1699,09/10/2017,14,1,Burglary,1,Apartment,ENCLAVE PKWY,-,-
20G80,1200-1299,09/11/2017,10,1,Theft,1,Bar or Night Club,ENCLAVE,-,PKWY
20G80,10800-10899,09/11/2017,18,1,Theft,1,Apartment,RICHMOND,-,AVE
20G80,14500-14599,09/12/2017,09,1,Theft,1,Apartment Parking Lot,BRIAR FOREST DR,-,-
20G80,1300-1399,09/12/2017,04,1,Theft,1,Apartment Parking Lot,ELDRIDGE PKWY,-,-
20G80,14600-14699,09/12/2017,08,1,Theft,1,Apartment Parking Lot,BRIAR FOREST DR,-,-
20G80,UNK,09/12/2017,15,1,Theft,1,Apartment,RIESNER,-,-
20G80,1400-1499,09/12/2017,17,1,Theft,1,Apartment Parking Lot,ELDRIDGE PKWY,-,-
20G80,1200-1299,09/13/2017,08,1,Theft,1,Restaurant or Cafeteria Parking Lot,ELDRIDGE PKWY,-,-
20G80,2800-2899,09/13/2017,13,1,Theft,1,"Other, Unknown, or Not Listed",SOUTH HWY 6,-,-
20G80,13400-13499,09/13/2017,14,1,Theft,1,Apartment Parking Lot,BRIAR FOREST DR,-,-
20G80,2300-2399,09/13/2017,15,1,Theft,1,Miscellaneous Business (Non-Specific),SH 6,S,HWY
20G80,1500-1599,09/14/2017,10,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",ELDRIDGE PKWY,-,-
20G80,1900-1999,09/14/2017,06,1,Burglary,1,Garage or Carport,ELDRIDGE,-,PKWY
20G80,2400-2499,09/14/2017,18,1,Theft,1,Barber And Beauty Shops,S SH 6 HWY,-,-
20G80,2700-2799,09/14/2017,16,1,AutoTheft,1,Commercial Parking Lot or Garage,SH 6,S,HWY
20G80,1600-1699,09/16/2017,18,1,Theft,1,Police Station,ELDRIDGE PKWY,-,-
20G80,13300-13399,09/16/2017,11,1,Theft,1,Liquor Store,BRIAR FOREST,-,ST
20G80,18700-18799,09/16/2017,20,1,Theft,1,Strip Business Center Parking Lot,LYFORD,N,RD
20G80,2200-2299,09/17/2017,18,1,Theft,1,Apartment Parking Lot,ELDRIDGE PKWY,-,-
20G80,1500-1599,09/18/2017,14,1,Theft,1,Commercial Parking Lot or Garage,ELDRIDGE PKWY,-,-
20G80,15000-15099,09/18/2017,15,1,Theft,1,Strip Business Center Parking Lot,TILLEY,-,ST
20G80,1500-1599,09/18/2017,17,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",ELDRIDGE PKWY,-,-
20G80,14900-14999,09/18/2017,00,1,Robbery,1,Apartment Parking Lot,RICHMOND AVE,-,-
20G80,1800-1899,09/19/2017,11,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,SH 6,S,HWY
20G80,4900-4999,09/19/2017,12,1,Theft,1,Mall Parking Lot,HWY 311,-,-
20G80,13000-13099,09/19/2017,12,1,AutoTheft,1,High School,WESTELLA DR,-,-
20G80,13900-13999,09/19/2017,11,1,Robbery,1,"Road, Street, or Sidewalk",WESTHEIMER,-,RD
20G80,12400-12499,09/19/2017,05,1,AutoTheft,1,Convenience Store Parking Lot,SILVERSMINE,-,DR
20G80,12900-12999,09/20/2017,15,1,Robbery,1,Apartment,BRIAR FOREST,-,ST
20G80,14500-14599,09/20/2017,23,1,Robbery,1,Apartment Parking Lot,EMPANADA,-,DR
20G80,15100-15199,09/22/2017,09,1,Theft,1,Barber And Beauty Shops,WESTHEIMER RD,-,RD
20G80,2000-2099,09/22/2017,10,1,Theft,1,Residence or House,WESTBOURNE PARK DR,-,-
20G80,2800-2899,09/22/2017,15,1,Burglary,1,Garage or Carport,MISTY HEATH LANE,-,-
20G80,2000-2099,09/22/2017,14,1,Theft,1,Apartment,ELDRIDGE PKWY,-,-
20G80,2400-2499,09/22/2017,15,1,Theft,1,Commercial Parking Lot or Garage,SH 6,S,HWY
20G80,2800-2899,09/22/2017,13,1,Burglary,1,Residence or House,MISTY HEATH,-,LN
20G80,2700-2799,09/22/2017,19,1,Theft,1,Convenience Store,TEXAS 6,S,-
20G80,13200-13299,09/23/2017,08,1,Burglary,1,Apartment,BRIAR FOREST DR,-,-
20G80,2200-2299,09/23/2017,11,1,Theft,1,Apartment Parking Lot,ELDRIDGE PKWY,-,-
20G80,2300-2399,09/23/2017,12,1,Theft,1,Department or Discount Store,SH 6,S,HWY
20G80,2600-2699,09/23/2017,12,1,Theft,1,"Pawn, Resale Shop, or Flea Market",HWY 6,-,-
20G80,2200-2299,09/23/2017,10,1,Theft,1,Apartment Parking Lot,ELDRIDGE PKWY,-,-
20G80,13700-13799,09/24/2017,04,1,Robbery,1,Strip Business Center Parking Lot,WESTHEIMER RD,-,RD
20G80,2600-2699,09/24/2017,08,1,Theft,1,Apartment Parking Lot,WESTHOLLOW DR,-,-
20G80,2200-2299,09/24/2017,08,1,Theft,1,Hotel or Motel Parking Lot,BARKER OAKS DR,-,-
20G80,21100-21199,09/24/2017,18,1,Theft,1,Department or Discount Store,KINGSLAND BLVD APT 1014,-,-
20G80,13200-13299,09/24/2017,17,1,AutoTheft,1,Apartment Parking Lot,BRIAR FOREST DR,-,-
20G80,14700-14799,09/24/2017,15,1,Theft,1,Apartment Parking Lot,W OAKS PLAZA DR,-,-
20G80,8100-8199,09/25/2017,06,1,Robbery,1,"Hotel, Motel, Inn, Etc.",RICHMOND AVE APT 812,-,-
20G80,2400-2499,09/25/2017,12,1,Theft,1,Other Parking Lot,S SH 6 HWY,-,-
20G80,2000-2099,09/25/2017,15,1,Theft,1,Other Parking Lot,ELDRIDGE PKWY,-,-
20G80,1300-1399,09/26/2017,07,1,Theft,1,Restaurant or Cafeteria Parking Lot,ELDRIDGE PKWY,-,-
20G80,1600-1699,09/27/2017,21,1,Burglary,1,Apartment,ENCLAVE,-,PKWY
20G80,13100-13199,09/28/2017,06,1,Theft,1,Apartment Parking Lot,WHITTINGTON DR,-,-
20G80,13100-13199,09/28/2017,13,1,Theft,1,Apartment Parking Lot,WHITTINGTON DR,-,-
20G80,1600-1699,09/28/2017,09,1,Theft,1,Apartment Parking Lot,ENCLAVE PKWY,-,-
20G80,13100-13199,09/28/2017,08,1,Theft,1,Residence or House,FALLSVIEW LN,-,-
20G80,1600-1699,09/29/2017,09,1,Theft,1,Apartment Parking Lot,ENCLAVE PKWY,-,-
20G80,14900-14999,09/29/2017,09,1,AutoTheft,1,Apartment Parking Lot,RICHMOND AVE,-,-
20G80,2700-2799,09/29/2017,13,1,AutoTheft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,SH 6,S,HWY
20G80,6900-6999,09/30/2017,03,1,Robbery,1,Bank or Savings Institution Parking Lot,SOUTH LOOP EAST,-,ST
21I10,2800-2899,09/06/2017,08,1,Theft,1,Park and Ride Terminal,TERMINAL,N,RD
21I10,8700-8799,09/12/2017,20,1,Theft,1,Airport Terminal,CREEKWILLOW DRIVE,-,-
21I10,2800-2899,09/12/2017,14,1,Theft,1,Airport Terminal,N TERMINAL RD,-,RD
21I10,2800-2899,09/12/2017,10,1,Theft,1,Airport Terminal,N TERMINAL RD,-,RD
21I10,2900-2999,09/13/2017,14,1,Theft,1,Garage or Carport,N TERMINAL RD,-,RD
21I10,2800-2899,09/15/2017,10,1,Theft,1,Airport Terminal,N TERMINAL RD,-,RD
21I10,2800-2899,09/15/2017,13,1,Theft,1,Airport Terminal,N TERMINAL RD,-,RD
21I10,2800-2899,09/16/2017,15,1,Theft,1,Airport Terminal,N TERMINAL RD,-,RD
21I10,2800-2899,09/18/2017,13,1,Theft,1,Airport Terminal,TERMINAL RD,-,RD
21I10,2800-2899,09/23/2017,12,1,AutoTheft,1,Airport Terminal,TERMINAL RD,-,RD
21I10,2800-2899,09/26/2017,09,1,Theft,1,Airport Terminal,N TERMINAL RD,-,RD
21I10,2800-2899,09/27/2017,13,1,Theft,1,Airport Terminal,TERMINAL RD,-,RD
21I10,2800-2899,09/28/2017,09,1,Theft,2,Airport Terminal,N TERMINAL RD,-,RD
21I40,3700-3799,09/23/2017,19,1,Theft,1,Airport Terminal,N TERMINAL RD,-,RD
21I50,3500-3599,09/08/2017,11,1,Theft,1,Airport Terminal,N TERMINAL RD,-,RD
21I50,2800-2899,09/10/2017,10,1,Theft,1,Airport Terminal,S TERMINAL RD,-,RD
21I50,3700-3799,09/12/2017,14,1,Theft,1,"Other, Unknown, or Not Listed",N TERMINAL RD,-,RD
21I50,17300-17399,09/13/2017,11,1,AutoTheft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,PALMETTO PINES,-,-
