Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
10H60,6400-6499,07/06/2017,07,1,Theft,1,Apartment Parking Lot,DEL RIO ST,-,ST
10H60,3800-3899,07/06/2017,09,1,Theft,1,Residence or House,WICHITA ST,-,ST
10H60,4400-4499,07/07/2017,17,1,Theft,1,Apartment Parking Lot,N MACGREGOR WAY,-,-
10H60,2400-2499,07/07/2017,09,1,AutoTheft,1,"Road, Street, or Sidewalk",WENTWORTH ST,-,ST
10H60,12300-12399,07/08/2017,02,1,Theft,1,"Road, Street, or Sidewalk",GESSNER,N,RD
10H60,3500-3599,07/09/2017,08,1,Theft,1,"Road, Street, or Sidewalk",DIXIE DR,-,-
10H60,11500-11599,07/09/2017,16,1,Theft,1,"Road, Street, or Sidewalk",HOMESTEAD,-,RD
10H60,3300-3399,07/09/2017,06,1,Theft,1,Commercial Parking Lot or Garage,RALEIGH,-,-
10H60,4600-4699,07/09/2017,01,1,AutoTheft,1,Apartment,OLD SPANISH TRL,-,-
10H60,4400-4499,07/10/2017,08,1,Theft,1,Apartment Parking Lot,N.MACGREGOR,-,-
10H60,2300-2399,07/10/2017,10,1,Burglary,1,"Vacant Other Residential (Apartment,Dorms)",WICHITA ST,-,ST
10H60,2200-2299,07/10/2017,15,1,AutoTheft,1,Driveway,WHEELER ST,-,ST
10H60,3700-3799,07/10/2017,13,1,Theft,1,Apartment,SOUTHMORE 13,-,-
10H60,5000-5099,07/10/2017,14,1,Robbery,1,"Church, Synagogue, or Temple Parking Lot",CALHOUN RD,-,RD
10H60,2400-2499,07/12/2017,18,1,Burglary,1,Residence or House,OAKDALE,-,-
10H60,4300-4399,07/13/2017,10,1,Theft,1,Driveway,FERNWOOD CT,-,-
10H60,4000-4099,07/13/2017,10,1,Theft,1,"Road, Street, or Sidewalk",GLEN COVE DR,-,-
10H60,4300-4399,07/13/2017,07,1,Theft,1,Driveway,CHARLESTON,-,-
10H60,4000-4099,07/13/2017,07,1,Theft,1,Residence or House,GLEN COVE DR,-,-
10H60,400-499,07/13/2017,03,1,AutoTheft,1,"Road, Street, or Sidewalk",RIDGE,-,DR
10H60,4100-4199,07/13/2017,09,1,Theft,1,Residence or House,CHARLESTON,-,-
10H60,800-899,07/13/2017,20,1,Theft,1,Drug Store or Medical Supply,AVE A,-,-
10H60,2200-2299,07/13/2017,14,1,Theft,1,"Other, Unknown, or Not Listed",BARBEE ST,-,ST
10H60,6400-6499,07/14/2017,13,1,Theft,1,"Road, Street, or Sidewalk",DEL RIO ST,-,ST
10H60,6400-6499,07/14/2017,08,1,Theft,1,"Road, Street, or Sidewalk",DEL RIO ST,-,ST
10H60,25300-25399,07/14/2017,18,1,Theft,1,Service or Gas Station,BIXBY ROAD,-,-
10H60,800-899,07/15/2017,13,1,Theft,1,Convenience Store,AMARYLLIS,-,RD
10H60,4700-4799,07/15/2017,22,1,AutoTheft,1,"Road, Street, or Sidewalk",DOWLING ST,-,ST
10H60,2300-2399,07/15/2017,23,1,Robbery,1,Service or Gas Station,SOUTHMORE,-,BLVD
10H60,4900-4999,07/15/2017,23,1,Theft,1,"Road, Street, or Sidewalk",OLD SPANISH TRL,-,-
10H60,2400-2499,07/16/2017,02,1,Theft,1,"Road, Street, or Sidewalk",FLICKERING LEAF,-,LN
10H60,6500-6599,07/16/2017,06,1,AutoTheft,1,"Road, Street, or Sidewalk",DEL RIO ST,-,ST
10H60,3200-3299,07/16/2017,11,1,Theft,1,"Road, Street, or Sidewalk",DIXIE DR,-,-
10H60,6100-6199,07/16/2017,12,1,AutoTheft,1,"Church, Synagogue, or Temple Parking Lot",ANDOVER HILLS,-,CT
10H60,3300-3399,07/17/2017,07,1,Theft,1,"Other, Unknown, or Not Listed",KILGORE ST,-,ST
10H60,2600-2699,07/17/2017,15,1,AutoTheft,1,"Road, Street, or Sidewalk",PROSPECT,-,-
10H60,2400-2499,07/18/2017,07,1,Theft,1,Driveway,CALUMET ST,-,ST
10H60,2300-2399,07/18/2017,15,1,Theft,1,"Road, Street, or Sidewalk",BLODGETT ST,-,ST
10H60,2500-2599,07/19/2017,02,1,Robbery,1,Driveway,CLEBURNE ST,-,ST
10H60,6400-6499,07/19/2017,08,1,Theft,1,Apartment Parking Lot,DEL RIO ST,-,ST
10H60,6400-6499,07/19/2017,13,1,Theft,1,"Road, Street, or Sidewalk",DEL RIO ST,-,ST
10H60,3500-3599,07/20/2017,13,1,Theft,1,"Road, Street, or Sidewalk",GRIGGS RD,-,RD
10H60,3500-3599,07/22/2017,05,1,Theft,1,"Road, Street, or Sidewalk",DIXIE DR,-,-
10H60,3500-3599,07/22/2017,06,1,Theft,2,"Road, Street, or Sidewalk",DIXIE DR,-,-
10H60,18500-18599,07/22/2017,07,1,Theft,1,"Road, Street, or Sidewalk",SPINNEY LN,-,DR
10H60,2300-2399,07/22/2017,02,1,Theft,1,"Road, Street, or Sidewalk",ARBOR ST,-,ST
10H60,2300-2399,07/22/2017,01,1,Theft,1,"Road, Street, or Sidewalk",ARBOR ST,-,ST
10H60,3500-3599,07/22/2017,09,1,Theft,1,"Road, Street, or Sidewalk",DIXIE DR,-,-
10H60,2300-2399,07/23/2017,19,1,AutoTheft,1,"Road, Street, or Sidewalk",BLODGETT ST,-,ST
10H60,2200-2299,07/23/2017,02,1,Theft,1,"Road, Street, or Sidewalk",WENTWORTH ST,-,ST
10H60,2400-2499,07/23/2017,10,1,Theft,1,Commercial Parking Lot or Garage,WENTWORTH ST,-,ST
10H60,6200-6299,07/24/2017,15,1,Theft,1,"Road, Street, or Sidewalk",TIERWESTER,-,-
10H60,3200-3299,07/25/2017,07,1,Burglary,1,Convenience Store,MACGREGOR,N,WAY
10H60,2500-2599,07/25/2017,20,1,Theft,1,Residence or House,BINZ ST,-,ST
10H60,4700-4799,07/26/2017,10,1,Theft,1,Bar or Night Club,DOWLING ST,-,ST
10H60,6200-6299,07/26/2017,17,1,Theft,1,"Vacant Single Occ Resd(House,Townhs,Dplex)",TIERWESTER,-,-
10H60,4800-4899,07/27/2017,09,1,AutoTheft,1,"Road, Street, or Sidewalk",EMANCIPATION AVE,-,-
10H60,3800-3899,07/27/2017,10,1,AutoTheft,1,"Road, Street, or Sidewalk",WICHITA ST,-,ST
10H60,4400-4499,07/27/2017,12,1,Theft,1,Bar or Night Club,EMANCIPATION AVE,-,-
10H60,5900-5999,07/27/2017,10,1,Robbery,1,"Road, Street, or Sidewalk",SCOTT ST,-,ST
10H60,2400-2499,07/28/2017,15,1,Burglary,1,Apartment,SOUTHMORE BLVD 1,-,-
10H60,2200-2299,07/28/2017,14,1,AutoTheft,1,"Road, Street, or Sidewalk",WENTWORTH ST,-,ST
10H60,14900-14999,07/28/2017,13,1,Theft,1,"Road, Street, or Sidewalk",GAMBLE,-,RD
10H60,3500-3599,07/28/2017,07,1,Theft,2,"Road, Street, or Sidewalk",DIXIE DR,-,-
10H60,1600-1699,07/28/2017,02,1,Theft,1,"Road, Street, or Sidewalk",BEACONSHIRE,-,RD
10H60,800-899,07/29/2017,05,1,Theft,1,"Road, Street, or Sidewalk",MAGNOLIA,-,AVE
10H60,5000-5099,07/29/2017,07,1,Theft,1,Bar or Night Club Parking Lot,EMANCIPATION AVE,-,-
10H60,4400-4499,07/29/2017,10,1,Theft,1,"Road, Street, or Sidewalk",S MACGREGOR WAY,-,-
10H60,6400-6499,07/29/2017,09,1,Theft,1,Apartment Parking Lot,DEL RIO ST,-,ST
10H60,8600-8699,07/29/2017,17,1,Theft,1,"Road, Street, or Sidewalk",SPRUCE MILL,-,DR
10H60,12300-12399,07/30/2017,14,1,Robbery,1,"Road, Street, or Sidewalk",LAKESHORE RIDGE,-,-
10H60,2300-2399,07/31/2017,09,1,Theft,1,"Road, Street, or Sidewalk",WENTWORTH ST,-,ST
10H60,3300-3399,07/31/2017,20,1,AutoTheft,1,Other Parking Lot,DIXIE DR,-,-
10H60,3500-3599,07/31/2017,10,1,Theft,1,Driveway,OZARK,-,-
10H70,16300-16399,07/01/2017,02,1,Theft,1,"Road, Street, or Sidewalk",PETALUMA,-,DR
10H70,6200-6299,07/01/2017,08,1,Theft,1,Commercial Parking Lot or Garage,HERMANN PARK DR,-,-
10H70,2100-2199,07/01/2017,09,1,Robbery,1,"Hotel, Motel, Inn, Etc.",S. HWY 6,-,-
10H70,UNK,07/01/2017,14,1,Theft,1,"Road, Street, or Sidewalk",HERMANN MUSEUM CIR,-,-
10H70,1500-1599,07/01/2017,20,1,Theft,1,"Libraries, Museums",BINZ ST,-,ST
10H70,10900-10999,07/02/2017,01,1,Theft,1,Restaurant or Cafeteria,KEYSTONE FAIRWAY DRIVE,-,-
10H70,9300-9399,07/02/2017,18,1,Theft,1,Apartment,KIRBY,-,DR
10H70,1500-1599,07/03/2017,19,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",CAMBRIDGE ST,-,ST
10H70,2100-2199,07/03/2017,01,1,Theft,1,"Road, Street, or Sidewalk",SOUTHMORE BLVD,-,BLVD
10H70,5100-5199,07/03/2017,16,1,Theft,1,Bar or Night Club,ALMEDA RD,-,RD
10H70,1200-1299,07/03/2017,15,1,Theft,1,Apartment Rental Office,MCKINNEY,-,ST
10H70,UNK,07/03/2017,14,1,Theft,1,"Other, Unknown, or Not Listed",HERMANN MUSEUM CIR,-,-
10H70,1400-1499,07/04/2017,23,1,AutoTheft,1,Commercial Parking Lot or Garage,CAMBRIDGE ST,-,ST
10H70,6400-6499,07/04/2017,15,1,Theft,1,Hospital,FANNIN ST IB,-,-
10H70,6000-6099,07/05/2017,12,1,Theft,1,Commercial Parking Lot or Garage,HERMANN PARK DR,-,-
10H70,1800-1899,07/05/2017,12,1,Theft,1,"Road, Street, or Sidewalk",PALM,-,-
10H70,4600-4699,07/05/2017,10,1,Theft,1,Convenience Store,SAN JACINTO,-,ST
10H70,6000-6099,07/05/2017,11,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",FANNIN ST IB,-,-
10H70,2300-2399,07/05/2017,15,1,Theft,1,Apartment Parking Lot,OLD SPANISH TRL,-,-
10H70,5200-5299,07/06/2017,07,1,Theft,1,Apartment Parking Lot,CAROLINE ST,-,ST
10H70,5100-5199,07/06/2017,14,1,Theft,1,Department or Discount Store,ALMEDA,-,RD
10H70,2100-2199,07/06/2017,13,1,Theft,1,Other Parking Lot,MACGREGOR WAY,-,-
10H70,300-399,07/06/2017,17,1,Theft,1,Hospital,MISSISSIPPI,-,-
10H70,6500-6599,07/06/2017,22,1,Theft,1,Hospital,FANNIN ST IB,-,-
10H70,2000-2099,07/07/2017,14,1,Theft,1,Construction Site,WINDY TERRANCE,-,-
10H70,1300-1399,07/07/2017,20,1,Theft,1,Hospital,EWING,-,ST
10H70,4600-4699,07/07/2017,20,1,Theft,1,Residence or House,AUSTIN ST,-,ST
10H70,5800-5899,07/09/2017,15,1,Robbery,1,Convenience Store,ALMEDA RD,-,RD
10H70,2100-2199,07/09/2017,10,1,Theft,1,Driveway,OAKDALE,-,-
10H70,1300-1399,07/09/2017,09,1,Theft,1,Other Parking Lot,BLODGETT ST,-,ST
10H70,1900-1999,07/09/2017,12,1,Theft,1,Hospital,HOLCOMBE,-,BLVD
10H70,3100-3199,07/10/2017,13,1,Theft,1,Grocery Store or Supermarket Parking Lot,OLD SPANISH TRL,-,-
10H70,6200-6299,07/10/2017,10,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",HERMANN PARK DR,-,-
10H70,1800-1899,07/10/2017,08,1,Theft,1,"Road, Street, or Sidewalk",OAKDALE,-,-
10H70,6400-6499,07/10/2017,19,1,Theft,1,"Other, Unknown, or Not Listed",FANNIN,-,ST
10H70,6000-6099,07/10/2017,16,1,AutoTheft,1,Other Parking Lot,HERMANN PARK,-,DR
10H70,6500-6599,07/11/2017,11,1,Theft,1,Hospital,FANNIN ST,-,ST
10H70,6600-6699,07/11/2017,17,1,Theft,1,"Other, Unknown, or Not Listed",FANNIN ST,-,ST
10H70,1800-1899,07/12/2017,09,1,Theft,1,"Road, Street, or Sidewalk",WHEELER ST,-,ST
10H70,1500-1599,07/12/2017,10,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",HERMANN DR,-,-
10H70,6400-6499,07/12/2017,13,1,Theft,1,Hospital,FANNIN,-,-
10H70,6500-6599,07/12/2017,23,1,Theft,1,Hospital,FANNIN ST,-,ST
10H70,1500-1599,07/13/2017,19,1,Theft,1,Hospital,BEN TAUB LOOP,-,-
10H70,1700-1799,07/14/2017,13,1,Theft,1,Residence or House,RUTH,-,-
10H70,6900-6999,07/14/2017,14,1,Theft,1,Other Parking Lot,ALMEDA RD,-,RD
10H70,7300-7399,07/15/2017,14,1,Theft,1,Commercial Parking Lot or Garage,ARDMORE ST,-,ST
10H70,UNK,07/15/2017,15,1,Theft,1,Apartment,HERMANN PARK CT,-,-
10H70,4800-4899,07/17/2017,20,1,Burglary,1,Restaurant or Cafeteria,ALMEDA,-,RD
10H70,7000-7099,07/17/2017,13,1,Burglary,1,Apartment,ALMEDA RD,-,RD
10H70,UNK,07/18/2017,05,1,Theft,1,Apartment Parking Lot,HERMANN PARK CT,-,-
10H70,1100-1199,07/18/2017,12,1,Theft,1,Commercial Parking Lot or Garage,HOLCOMBE BLVD,-,BLVD
10H70,6600-6699,07/18/2017,21,1,Theft,1,Hospital,FANNIN ST,-,ST
10H70,6200-6299,07/18/2017,17,1,Theft,1,Other Parking Lot,CARNABY,-,LN
10H70,6500-6599,07/19/2017,07,1,Theft,1,"Physician, Doctor, Dentist's Office",FANNIN ST,-,ST
10H70,5900-5999,07/19/2017,14,1,Theft,1,Apartment Parking Lot,ALMEDA RD,-,RD
10H70,5400-5499,07/19/2017,16,1,Burglary,1,Residence or House,CHIMNEY ROCK,-,-
10H70,UNK,07/19/2017,18,1,Theft,1,Commercial Parking Lot or Garage,HERMANN PARK CT,-,-
10H70,6500-6599,07/19/2017,18,1,Theft,1,"Hotel, Motel, Inn, Etc.",FANNIN ST,-,ST
10H70,5900-5999,07/20/2017,09,1,Theft,1,Apartment Parking Lot,ALMEDA RD,-,RD
10H70,4100-4199,07/21/2017,08,1,Theft,1,Freeway Service Road,ALMEDA RD,-,RD
10H70,1500-1599,07/21/2017,12,1,Theft,1,Hospital,TAUB LP,-,-
10H70,5700-5799,07/22/2017,12,1,Theft,1,"Hotel, Motel, Inn, Etc.",MAIN ST,-,ST
10H70,2600-2699,07/22/2017,13,1,Theft,1,Hospital,CAROLINE,-,ST
10H70,1800-1899,07/23/2017,06,1,AutoTheft,1,"Road, Street, or Sidewalk",PALM,-,-
10H70,6500-6599,07/23/2017,22,1,Theft,1,Hospital,FANNIN,-,ST
10H70,2900-2999,07/24/2017,18,1,Burglary,1,Apartment,OLD SPANISH TRAIL,-,-
10H70,6000-6099,07/24/2017,08,1,Theft,1,"Field, Woods, Forest, Park",HERMANN PARK DR,-,-
10H70,UNK,07/24/2017,11,1,Theft,1,University or College,BAYLOR PLAZA,-,-
10H70,1500-1599,07/24/2017,09,1,Theft,1,Other Parking Lot,HERMANN DR,-,-
10H70,9300-9399,07/25/2017,19,1,Theft,1,Office Building,KIRBY,-,DR
10H70,6000-6099,07/25/2017,19,1,Theft,1,Other Parking Lot,FANNIN ST,-,ST
10H70,5200-5299,07/26/2017,20,1,Robbery,1,Service or Gas Station,BROWNWAY,-,ST
10H70,5100-5199,07/26/2017,03,1,AutoTheft,1,"Road, Street, or Sidewalk",CHENEVERT ST,-,ST
10H70,6300-6399,07/26/2017,06,1,Theft,1,Apartment Parking Lot,ALMEDA RD,-,RD
10H70,6300-6399,07/26/2017,07,1,Theft,1,Garage or Carport,ALMEDA RD,-,RD
10H70,1400-1499,07/27/2017,15,1,Theft,1,"Road, Street, or Sidewalk",HERMANN DR,-,-
10H70,1300-1399,07/27/2017,20,1,Theft,1,Commercial Parking Lot or Garage,MOURSUND,-,-
10H70,6500-6599,07/28/2017,00,1,Theft,1,Hospital,FANNIN ST,-,ST
10H70,1700-1799,07/28/2017,11,1,Burglary,1,Apartment,WYNDALE,-,-
10H70,5800-5899,07/28/2017,13,1,Theft,1,Construction Site,CENTERALCREST,-,ST
10H70,6700-6799,07/28/2017,14,1,Theft,1,Hospital Parking Lot,FANNIN ST,-,ST
10H70,2000-2099,07/28/2017,18,1,Burglary,1,Apartment,SUNSET BOULEVARD,-,RD
10H70,6600-6699,07/29/2017,19,1,Theft,1,Hospital Parking Lot,FANNIN ST,-,ST
10H70,6500-6599,07/29/2017,14,1,Theft,1,Light Rail (Metro Rail) Vehicle,FANNIN ST,-,ST
10H70,6000-6099,07/30/2017,15,1,Theft,1,Park and Ride Terminal,FANNIN ST,-,ST
10H70,6000-6099,07/30/2017,16,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",HERMANN PARK DR,-,-
10H70,3200-3299,07/31/2017,16,1,Theft,1,Service or Gas Station,HOLCOMBE BLVD,-,BLVD
10H80,2400-2499,07/01/2017,13,1,Theft,1,Commercial Parking Lot or Garage,DRYDEN RD,-,RD
10H80,2000-2099,07/01/2017,20,1,Burglary,1,Residence or House,SUNSET BLVD,-,BLVD
10H80,2000-2099,07/01/2017,22,1,Theft,1,Residence or House,SUNSET BLVD,-,BLVD
10H80,2400-2499,07/03/2017,23,1,Theft,1,Other Parking Lot,RICE BLVD,-,BLVD
10H80,2300-2399,07/03/2017,14,1,Theft,1,"Road, Street, or Sidewalk",DRYDEN RD,-,RD
10H80,1700-1799,07/03/2017,12,1,Theft,1,Driveway,BOLSOVER ST,-,ST
10H80,5200-5299,07/03/2017,06,1,Theft,1,Car Wash,KIRBY DR,-,-
10H80,2100-2199,07/03/2017,10,1,Theft,1,Driveway,SWIFT BLVD,-,BLVD
10H80,7100-7199,07/04/2017,10,1,Theft,1,Liquor Store,HIGH LIFE,-,DR
10H80,4600-4699,07/05/2017,19,1,Theft,1,Other Parking Lot,MONTROSE BLVD,-,BLVD
10H80,5300-5399,07/05/2017,11,1,AutoTheft,1,Commercial Parking Lot or Garage,MAIN ST,-,ST
10H80,2000-2099,07/06/2017,15,1,AutoTheft,1,Residence or House,SUNSET BLVD,-,BLVD
10H80,2400-2499,07/06/2017,12,1,Theft,1,Clothing Store,TIMES,-,BLVD
10H80,2500-2599,07/07/2017,22,1,Theft,1,Restaurant or Cafeteria Parking Lot,SOUTHWEST FWY IB,-,-
10H80,2100-2199,07/07/2017,12,1,Theft,1,"Road, Street, or Sidewalk",SUNSET BLVD,-,BLVD
10H80,11100-11199,07/08/2017,22,1,Theft,1,Commercial Parking Lot or Garage,MALDEN,-,DR
10H80,2400-2499,07/09/2017,12,1,Theft,1,Restaurant or Cafeteria,RICE BLVD,-,BLVD
10H80,200-299,07/09/2017,19,1,Theft,1,Apartment,PORTLAND,-,-
10H80,5100-5199,07/11/2017,18,1,Theft,1,Restaurant or Cafeteria Parking Lot,KIRBY DR,-,-
10H80,2500-2599,07/11/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,SOUTHWEST FWY IB,-,-
10H80,2400-2499,07/11/2017,15,1,Theft,2,Specialty Store (Non-Specific),UNIVERSITY,-,BLVD
10H80,1700-1799,07/12/2017,08,1,Theft,1,Driveway,BANKS ST,-,ST
10H80,2400-2499,07/12/2017,19,1,Theft,1,Specialty Store (Non-Specific),UNIVERSITY,-,BLVD
10H80,2200-2299,07/13/2017,09,1,Theft,1,Residence or House,SHERIDAN ST,-,ST
10H80,1200-1299,07/13/2017,07,1,Theft,1,Miscellaneous Business (Non-Specific),BARTLETT ST,-,ST
10H80,2500-2599,07/13/2017,21,1,Theft,1,Restaurant or Cafeteria Parking Lot,SOUTHWEST FWY IB,-,-
10H80,6600-6699,07/13/2017,15,1,Theft,1,Hospital Parking Lot,FANNIN,-,ST
10H80,1100-1199,07/13/2017,15,1,Theft,1,"Other, Unknown, or Not Listed",BERTHEA ST,-,ST
10H80,2500-2599,07/14/2017,05,1,Theft,1,"Road, Street, or Sidewalk",DUNSTAN RD,-,RD
10H80,1800-1899,07/14/2017,07,1,Theft,1,"Road, Street, or Sidewalk",VASSAR,-,-
10H80,2500-2599,07/14/2017,05,1,Burglary,1,"Gym, Recreat, Club House, Indoor Pool",BARTLETT,-,ST
10H80,2400-2499,07/14/2017,15,1,Theft,1,Clothing Store,UNIVERSITY,-,BLVD
10H80,9200-9299,07/14/2017,21,1,Theft,1,Restaurant or Cafeteria Parking Lot,W. STERLING,-,DR
10H80,2500-2599,07/16/2017,06,1,Burglary,1,Miscellaneous Business (Non-Specific),UNIVERSITY,-,BLVD
10H80,6600-6699,07/16/2017,05,1,Burglary,1,Specialty Store (Non-Specific),KIRBY,-,DR
10H80,5200-5299,07/16/2017,17,1,Theft,1,Car Wash,KIRBY DR,-,-
10H80,5000-5099,07/17/2017,18,1,Theft,1,"Road, Street, or Sidewalk",MONTROSE BLVD,-,BLVD
10H80,1700-1799,07/17/2017,15,1,Theft,1,Hospital,SUNSET,-,BLVD
10H80,1200-1299,07/17/2017,10,1,Theft,1,"Road, Street, or Sidewalk",MILFORD ST,-,ST
10H80,1200-1299,07/17/2017,11,1,Theft,1,Residence or House,MILFORD ST,-,ST
10H80,5600-5699,07/18/2017,22,1,Theft,1,Commercial Parking Lot or Garage,IVORY MIST,-,ST
10H80,100-199,07/19/2017,01,1,Burglary,1,Miscellaneous Business (Non-Specific),CHERRY HILL,-,RD
10H80,2100-2199,07/19/2017,20,1,Theft,1,Office Building,HOLCOMBE,W,BLVD
10H80,2100-2199,07/20/2017,19,1,Burglary,1,Residence or House,TANGLEY,-,-
10H80,2200-2299,07/21/2017,08,1,Theft,1,Residence or House,MARONEAL ST,-,ST
10H80,2100-2199,07/22/2017,21,1,Theft,1,Driveway,BOLSOVER ST,-,ST
10H80,4600-4699,07/22/2017,17,1,Theft,1,Apartment,RIDGEROD LN.,-,-
10H80,4600-4699,07/25/2017,21,1,Theft,1,Restaurant or Cafeteria Parking Lot,MONTROSE BLVD,-,BLVD
10H80,UNK,07/25/2017,13,1,Burglary,1,Residence or House,CHELSEA BLVD,-,BLVD
10H80,2400-2499,07/25/2017,09,1,Burglary,1,Restaurant or Cafeteria Parking Lot,HOLCOMBE,W,BLVD
10H80,2300-2399,07/26/2017,12,1,Theft,1,Service or Gas Station,W HOLCOMBE BLVD,-,BLVD
10H80,4600-4699,07/27/2017,01,1,Burglary,1,Miscellaneous Business (Non-Specific),MONTROSE,-,BLVD
10H80,2900-2999,07/27/2017,09,1,Burglary,1,"Theatres, Dinner Theaters, Auditoriums",SAINT,-,ST
10H80,1700-1799,07/27/2017,19,1,Theft,1,Commercial Parking Lot or Garage,RICE,-,BLVD
10H80,2500-2599,07/28/2017,01,1,Theft,1,Restaurant or Cafeteria Parking Lot,RICE BLVD,-,BLVD
10H80,2200-2299,07/28/2017,16,1,Theft,1,Driveway,MCCLENDON,-,-
10H80,2000-2099,07/28/2017,11,1,Theft,1,Residence or House,NORTH BLVD,-,BLVD
10H80,8900-8999,07/28/2017,20,1,Robbery,1,"Road, Street, or Sidewalk",DAWNRIDGE DRIVE,-,-
10H80,UNK,07/30/2017,11,1,AutoTheft,1,Sexually Oriented Club,NORTH BLVD/S SHEPHERD DR,-,-
10H80,2500-2599,07/31/2017,17,1,AutoTheft,1,"Road, Street, or Sidewalk",DORRINGTON ST,-,ST
11H10,11900-11999,03/08/2017,16,1,AutoTheft,1,Driveway,GULF,-,FWY
11H10,2300-2399,07/01/2017,10,1,Theft,1,Department or Discount Store,WAYSIDE,S,DR
11H10,200-299,07/01/2017,07,1,AutoTheft,1,Apartment Parking Lot,S 66TH ST,-,ST
11H10,2300-2399,07/01/2017,15,1,Theft,1,Department or Discount Store,S. WAYSIDE,-,-
11H10,8800-8899,07/01/2017,17,1,Theft,1,Grocery Store or Supermarket,GLENCREST,-,ST
11H10,7400-7499,07/01/2017,19,1,Burglary,1,Residence or House,CAPITOL,-,-
11H10,5800-5899,07/02/2017,01,1,Robbery,1,Check Cashing Places,GULF FWY IB,-,-
11H10,6900-6999,07/02/2017,13,1,Theft,1,"Other, Unknown, or Not Listed",LAWNDALE,-,-
11H10,1700-1799,07/02/2017,10,1,Burglary,1,Garage or Carport,ALTA VISTA ST,-,ST
11H10,6400-6499,07/03/2017,01,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,HARRISBURG,-,BLVD
11H10,2300-2399,07/03/2017,11,1,AutoTheft,1,Convenience Store Parking Lot,S WAYSIDE DR,-,-
11H10,2300-2399,07/03/2017,13,1,Theft,1,Grocery Store or Supermarket,S WAYSIDE DR,-,-
11H10,300-399,07/04/2017,10,1,Burglary,1,Residence or House,BALDINGER ST,-,ST
11H10,6900-6999,07/04/2017,13,1,Theft,1,Residence or House,AVENUE S,-,-
11H10,7500-7599,07/05/2017,10,1,Theft,1,Commercial Building,HARRISBURG,-,BLVD
11H10,6800-6899,07/05/2017,11,1,Theft,1,"Church, Synagogue, or Temple",LAWNDALE,-,-
11H10,6400-6499,07/05/2017,09,1,Burglary,1,Garage or Carport,COUNTRY CLUB DR,-,-
11H10,6800-6899,07/05/2017,14,1,Theft,1,Driveway,AVENUE H,-,-
11H10,6600-6699,07/05/2017,14,1,Burglary,1,Residence or House,LINDY LN,-,-
11H10,6500-6599,07/06/2017,12,1,Theft,1,Restaurant or Cafeteria Parking Lot,LAWNDALE,-,-
11H10,2300-2399,07/06/2017,19,1,Theft,1,Grocery Store or Supermarket,WAYSIDE,S,DR
11H10,7500-7599,07/06/2017,20,1,Theft,1,Driveway,AVENUE H,-,-
11H10,7500-7599,07/07/2017,12,1,Burglary,1,Residence or House,MAGNOLIA,-,-
11H10,7300-7399,07/07/2017,13,1,Theft,1,Apartment,SHERMAN,-,-
11H10,7300-7399,07/07/2017,21,1,Theft,1,"Other, Unknown, or Not Listed",AVENUE F,-,-
11H10,7100-7199,07/08/2017,05,1,Robbery,1,Residence or House,SHERMAN,-,-
11H10,100-199,07/08/2017,14,1,Robbery,1,Check Cashing Places,WAYSIDE DR,-,-
11H10,800-899,07/09/2017,20,1,Robbery,1,Grocery Store or Supermarket Parking Lot,S WAYSIDE DR,-,-
11H10,6900-6999,07/09/2017,04,1,Burglary,1,Convenience Store,GRIGGS,-,RD
11H10,6600-6699,07/10/2017,11,1,Burglary,1,Residence or House,WILDWOOD WAY,-,-
11H10,200-299,07/10/2017,12,1,Theft,1,Miscellaneous Business (Non-Specific),S WAYSIDE DR,-,-
11H10,8000-8099,07/10/2017,13,1,Theft,1,Apartment,SUMMER GROVE CIRCLE,-,-
11H10,100-199,07/10/2017,14,1,AutoTheft,1,"Road, Street, or Sidewalk",S 74TH ST,-,ST
11H10,1500-1599,07/10/2017,15,1,Theft,1,"Other, Unknown, or Not Listed",FOREST HILL BLVD,-,BLVD
11H10,5300-5399,07/10/2017,18,1,Theft,1,Restaurant or Cafeteria Parking Lot,GULF FWY IB,-,-
11H10,7300-7399,07/11/2017,10,1,AutoTheft,1,Driveway,RUSK ST,-,ST
11H10,1700-1799,07/11/2017,10,1,Burglary,1,"Vacant Single Occ Resd(House,Townhs,Dplex)",ALTA VISTA,-,-
11H10,6600-6699,07/11/2017,09,1,Burglary,1,"Vacant Single Occ Resd(House,Townhs,Dplex)",MEADOWLAWN,-,-
11H10,900-999,07/11/2017,22,1,Theft,1,"Road, Street, or Sidewalk",N 76TH ST,-,ST
11H10,7100-7199,07/11/2017,18,1,Theft,1,Convenience Store,LAWNDALE,-,-
11H10,6500-6599,07/12/2017,14,1,Robbery,1,Apartment Parking Lot,MIRAGLEN,-,-
11H10,124000-124099,07/13/2017,08,1,Burglary,1,Residence or House,S. POST OAK RD SUITE,-,-
