Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
6B50,11400-11499,11/07/2017,04,1,AutoTheft,1,Hotel or Motel Parking Lot,GREEN PLAZA,-,-
6B50,300-399,11/07/2017,11,1,Burglary,1,Commercial Building,ALDINE BENDER,-,RD
6B50,10800-10899,11/07/2017,07,1,Theft,1,Construction Site,HEATHERFORD DR.,-,-
6B50,15100-15199,11/08/2017,06,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",DOGWOOD TREE ST,-,ST
6B50,UNK,11/08/2017,10,1,Theft,1,Commercial Parking Lot or Garage,ALDINE BENDER RD,-,RD
6B50,10400-10499,11/08/2017,13,1,Theft,1,Restaurant or Cafeteria Parking Lot,DEER TRAILS,-,DR
6B50,11300-11399,11/08/2017,13,1,Theft,1,Restaurant or Cafeteria Parking Lot,NORTH FWY IB,-,-
6B50,11400-11499,11/09/2017,11,1,Theft,1,Apartment Parking Lot,GREEN PLAZA DR,-,-
6B50,400-499,11/09/2017,15,1,Theft,1,Bus Stop,N SAM HOUSTON PKWY E,-,-
6B50,15200-15299,11/09/2017,15,1,Theft,1,"Road, Street, or Sidewalk",CHIPMAN LN,-,-
6B50,3100-3199,11/10/2017,03,1,Theft,1,"Road, Street, or Sidewalk",LOGAN AVE NORTH,-,-
6B50,11500-11599,11/10/2017,20,1,Robbery,1,Apartment Parking Lot,GREEN PLAZA DR,-,-
6B50,200-299,11/11/2017,06,1,Theft,1,Apartment Parking Lot,NORTHPOINT DR,-,-
6B50,11400-11499,11/11/2017,10,1,AutoTheft,1,Apartment Parking Lot,GREEN PLAZA DR APT 4406,-,-
6B50,10800-10899,11/11/2017,12,1,Robbery,1,Specialty Store (Non-Specific),NORTH,-,FWY
6B50,200-299,11/11/2017,14,1,Burglary,1,Apartment,ALDINE BENDER RD,-,RD
6B50,11500-11599,11/12/2017,04,1,Theft,1,"Road, Street, or Sidewalk",GREEN PLAZA,-,DR
6B50,3400-3499,11/12/2017,07,1,Theft,1,Bar or Night Club Parking Lot,BROOK SHADOW,-,DR
6B50,9300-9399,11/12/2017,22,1,Robbery,1,Service or Gas Station,DELICADO,-,-
6B50,10700-10799,11/13/2017,13,1,Theft,1,Restaurant or Cafeteria Parking Lot,NORTH FWY OB,-,-
6B50,11300-11399,11/13/2017,13,1,Theft,1,Restaurant or Cafeteria Parking Lot,NORTH FWY IB,-,-
6B50,100-199,11/13/2017,22,1,Burglary,1,Apartment,ALDINE BENDER RD,-,RD
6B50,100-199,11/14/2017,10,1,Robbery,1,Apartment Parking Lot,GOODSON DR,-,-
6B50,16100-16199,11/14/2017,14,1,Robbery,1,Apartment Parking Lot,IMPERIAL VALLEY DR,-,-
6B50,200-299,11/14/2017,20,1,Theft,1,Apartment Parking Lot,PLAZA VERDE DR,-,-
6B50,1800-1899,11/14/2017,20,1,Robbery,1,"Road, Street, or Sidewalk",HUGHES LANDING,-,BLVD
6B50,11900-11999,11/15/2017,12,1,Theft,1,Strip Business Center Parking Lot,AIRLINE DR,-,-
6B50,11300-11399,11/15/2017,15,1,Theft,1,Restaurant or Cafeteria Parking Lot,NORTH FWY IB,-,-
6B50,200-299,11/16/2017,22,1,Robbery,1,"Road, Street, or Sidewalk",CASA GRANDE,-,DR
6B50,10900-10999,11/16/2017,19,1,Robbery,1,Department or Discount Store,NORTH,-,FWY
6B50,11300-11399,11/17/2017,13,1,Theft,1,Restaurant or Cafeteria Parking Lot,NORTH FWY IB,-,-
6B50,700-799,11/18/2017,17,1,Burglary,1,"Hotel, Motel, Inn, Etc.",N SAM HOUSTON PKWY E,-,-
6B50,11300-11399,11/18/2017,20,1,AutoTheft,1,Restaurant or Cafeteria Parking Lot,NORTH FWY IB,-,-
6B50,10800-10899,11/18/2017,15,1,Robbery,1,Commercial Parking Lot or Garage,NORTH FWY OB,-,-
6B50,200-299,11/19/2017,07,1,AutoTheft,1,Apartment Parking Lot,PLAZA VERDE DR,-,-
6B50,200-299,11/19/2017,01,1,Robbery,1,Apartment Parking Lot,PLAZA VERDE DR,-,-
6B50,700-799,11/20/2017,09,1,AutoTheft,1,Hotel or Motel Parking Lot,N SAM HOUSTON PKWY E,-,-
6B50,100-199,11/20/2017,20,1,Theft,1,Residence or House,COACH LAMP LN,-,-
6B50,11600-11699,11/21/2017,11,1,AutoTheft,1,Miscellaneous Business (Non-Specific),NORTH,-,FWY
6B50,200-299,11/21/2017,08,1,Burglary,1,Apartment,NORTHPOINT,-,DR
6B50,200-299,11/21/2017,23,1,Robbery,1,Restaurant or Cafeteria Parking Lot,GREENS,-,RD
6B50,10900-10999,11/22/2017,12,1,Robbery,1,Department or Discount Store,NORTH,-,FWY
6B50,400-499,11/22/2017,14,1,Theft,1,Restaurant or Cafeteria Parking Lot,ALDINE BENDER RD,-,RD
6B50,200-299,11/22/2017,06,1,Burglary,1,Apartment Rental Office,NORTHPOINT,-,DR
6B50,16300-16399,11/24/2017,22,1,Robbery,1,Apartment Parking Lot,IMPERIAL VALLEY DR,-,-
6B50,4600-4699,11/24/2017,23,1,Theft,1,"Hotel, Motel, Inn, Etc.",HOWARD LANE - SUITE 200,W,-
6B50,3100-3199,11/24/2017,14,1,Theft,1,Restaurant or Cafeteria Parking Lot,KEITHWOOD,-,DR
6B50,100-199,11/24/2017,05,1,Theft,1,Warehouse,FALLBROOK DR,-,-
6B50,200-299,11/26/2017,20,1,Theft,1,Miscellaneous Business (Non-Specific),ALDINE BENDER,-,RD
6B50,11800-11899,11/26/2017,09,1,Robbery,1,Strip Business Center Parking Lot,AIRLINE DR,-,-
6B50,16200-16299,11/26/2017,11,1,Robbery,1,"Road, Street, or Sidewalk",IMPERIAL VALLEY DR,-,-
6B50,200-299,11/27/2017,01,1,Robbery,1,Apartment Parking Lot,PLAZA VERDE DR,-,-
6B50,2300-2399,11/27/2017,15,1,Theft,1,"Other, Unknown, or Not Listed",GEARS,-,RD
6B50,100-199,11/27/2017,16,1,Burglary,1,Apartment,GOODSON DR,-,-
6B50,200-299,11/27/2017,17,1,Robbery,1,Strip Business Center Parking Lot,NORTHPOINT DR 1407,-,-
6B50,11700-11799,11/27/2017,22,1,Robbery,1,Strip Business Center Parking Lot,AIRLINE DR,-,-
6B50,11000-11099,11/28/2017,20,1,Theft,1,Grocery Store or Supermarket,AIRLINE,-,DR
6B50,100-199,11/28/2017,07,1,Theft,1,Driveway,HARDWICKE RD,-,RD
6B50,400-499,11/29/2017,20,1,Theft,1,"Hotel, Motel, Inn, Etc.",N SAM HOUSTON PKWY W,-,-
6B50,100-199,11/29/2017,13,1,Theft,1,Residence or House,GOODSON DR,-,-
6B50,11800-11899,11/29/2017,04,1,Burglary,1,Strip Business Center Parking Lot,AIRLINE,-,DR
6B50,100-199,11/29/2017,06,1,Theft,1,Apartment Parking Lot,GOODSON DR,-,-
6B50,UNK,11/30/2017,13,1,Theft,1,"Other, Unknown, or Not Listed",NORTHPOINT,-,DR
6B50,200-299,11/30/2017,11,1,Theft,1,Apartment Parking Lot,WINKLER,-,DR
6B50,11800-11899,11/30/2017,16,1,Theft,1,Other Parking Lot,NORTH FWY IB,-,-
6B60,500-599,11/01/2017,09,1,Theft,1,Apartment Parking Lot,SEMINAR DR,-,-
6B60,13000-13099,11/01/2017,08,1,Theft,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,16500-16599,11/01/2017,08,1,AutoTheft,1,Hotel or Motel Parking Lot,HEDGECROFT ST,-,ST
6B60,300-399,11/01/2017,07,1,Theft,1,Apartment Parking Lot,BENMAR DR,-,-
6B60,1700-1799,11/02/2017,16,1,Theft,1,"Hotel, Motel, Inn, Etc.",SMITH,-,ST
6B60,700-799,11/02/2017,14,1,Theft,1,"Other, Unknown, or Not Listed",GREENS RD,-,RD
6B60,13000-13099,11/02/2017,11,1,Theft,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,1600-1699,11/02/2017,10,1,Theft,1,Apartment Parking Lot,BONNYTON,-,LN
6B60,100-199,11/02/2017,10,1,Theft,1,Convenience Store Parking Lot,W RANKIN RD,-,RD
6B60,800-899,11/02/2017,07,1,Burglary,1,Apartment,HARVEST TIME LN,-,-
6B60,13000-13099,11/02/2017,07,1,Theft,2,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,400-499,11/02/2017,09,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,17600-17699,11/02/2017,09,1,AutoTheft,1,Apartment Parking Lot,WAYFOREST DR,-,-
6B60,13000-13099,11/02/2017,08,1,Theft,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,12900-12999,11/02/2017,18,1,AutoTheft,1,Park and Ride Terminal,KUYKENDAHL RD,-,RD
6B60,3300-3399,11/03/2017,10,1,Burglary,1,Apartment,REEVES,-,ST
6B60,200-299,11/03/2017,19,1,Theft,1,Clothing Store,205A WEST GREENS,-,-
6B60,13300-13399,11/04/2017,00,1,Burglary,1,Apartment,NORTHBOROUGH DR,-,-
6B60,500-599,11/04/2017,12,1,Theft,1,Miscellaneous Business (Non-Specific),SAM HOUSTON,N,PKWY
6B60,12300-12399,11/04/2017,17,1,Theft,1,Clothing Store,NORTH,-,FWY
6B60,900-999,11/04/2017,17,1,Theft,1,Office Building,W RANKIN RD,-,RD
6B60,13000-13099,11/05/2017,07,1,Theft,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,16500-16599,11/05/2017,07,1,Theft,1,Hotel or Motel Parking Lot,HEDGECROFT ST,-,ST
6B60,6200-6299,11/05/2017,00,1,Theft,1,Apartment,SAXON,-,DR
6B60,8000-8099,11/05/2017,21,1,Robbery,1,Apartment,YALE,-,ST
6B60,500-599,11/05/2017,23,1,AutoTheft,1,Strip Business Center Parking Lot,GREENSPOINT MALL,-,-
6B60,17100-17199,11/06/2017,02,1,Theft,1,Apartment Parking Lot,IMPERIAL VALLEY DR,-,-
6B60,200-299,11/06/2017,09,1,Burglary,1,Commercial Building,GREENS RD,-,RD
6B60,15500-15599,11/06/2017,09,1,Theft,1,Commercial Parking Lot or Garage,HARDY,W,RD
6B60,12400-12499,11/06/2017,15,1,Theft,1,"Hotel, Motel, Inn, Etc.",GREENSPOINT DR,-,-
6B60,10700-10799,11/06/2017,12,1,Theft,1,Not Listed,SI TERRY,-,RD
6B60,17100-17199,11/07/2017,18,1,Theft,1,Apartment,IMPERIAL VALLEY DR,-,-
6B60,5700-5799,11/07/2017,16,1,Burglary,1,Apartment,TIMBER CREEK PLACE,-,DR
6B60,13300-13399,11/07/2017,19,1,Robbery,1,Apartment Parking Lot,UNKNOWN,-,-
6B60,16800-16899,11/07/2017,09,1,Burglary,1,Apartment,CITY VIEW PL,-,-
6B60,13000-13099,11/07/2017,09,1,Robbery,1,Apartment,NORTHBOROUGH,-,DR
6B60,900-999,11/08/2017,03,1,Burglary,1,"Laundry, Dry Cleaners, Washaterias",GREENS,-,RD
6B60,17400-17499,11/08/2017,06,1,Burglary,1,Apartment,IMPERIAL VALLEY DR,-,-
6B60,13000-13099,11/08/2017,08,1,Theft,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,100-199,11/08/2017,14,1,Theft,1,Restaurant or Cafeteria Parking Lot,GREENS RD,-,RD
6B60,3000-3099,11/09/2017,09,1,Theft,1,Apartment Parking Lot,APPLE DALE,-,DR
6B60,13500-13599,11/09/2017,07,1,AutoTheft,1,Hotel or Motel Parking Lot,NORTH FWY IB,-,-
6B60,17400-17499,11/09/2017,22,1,Theft,1,Service or Gas Station,IMPERIAL VALLEY DR,-,-
6B60,17500-17599,11/09/2017,15,1,Theft,1,Liquor Store,IMPERIAL VALLEY,-,DR
6B60,2800-2899,11/09/2017,15,1,Theft,1,Restaurant or Cafeteria Parking Lot,TERMINAL,N,RD
6B60,12000-12099,11/09/2017,15,1,Robbery,1,"Hotel, Motel, Inn, Etc.",KUYKENDAHL RD,-,RD
6B60,13100-13199,11/09/2017,19,1,Robbery,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,12600-12699,11/09/2017,18,1,Robbery,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,12600-12699,11/10/2017,05,1,Robbery,1,"Road, Street, or Sidewalk",JUPITER,-,RD
6B60,1100-1199,11/10/2017,08,1,Burglary,1,Apartment,LANGWICK DR,-,-
6B60,600-699,11/10/2017,08,1,Theft,1,Apartment Parking Lot,RUSHCREEK DR,-,-
6B60,700-799,11/10/2017,08,1,Theft,1,"Road, Street, or Sidewalk",GREENS RD,-,RD
6B60,400-499,11/10/2017,10,1,Theft,1,Apartment Parking Lot,N SAM HOUSTON PKWY E,-,-
6B60,100-199,11/10/2017,20,1,Theft,1,Department or Discount Store,SAM HOUSTON,N,PKWY
6B60,400-499,11/10/2017,15,1,Theft,1,Hotel or Motel Parking Lot,N SAM HOUSTON PKWY E,-,-
6B60,13000-13099,11/11/2017,10,1,Theft,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,5600-5699,11/11/2017,15,1,Theft,1,Apartment,BEALL,-,ST
6B60,13900-13999,11/11/2017,16,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,NORTH,-,FWY
6B60,15900-15999,11/11/2017,15,1,Robbery,1,Service or Gas Station,PIN OAK RIDGE,-,ST
6B60,200-299,11/11/2017,21,1,AutoTheft,1,"Theatres, Dinner Theaters, Auditoriums",GREENS RD,-,RD
6B60,500-599,11/12/2017,10,1,AutoTheft,1,Residence or House,N SAM HOUSTON PKWY E,-,-
6B60,700-799,11/12/2017,12,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,900-999,11/12/2017,11,1,Theft,1,Residence or House,LANGWICK DR,-,-
6B60,400-499,11/12/2017,10,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,700-799,11/12/2017,16,1,Burglary,1,Miscellaneous Business (Non-Specific),BRADFIELD,-,RD
6B60,300-399,11/13/2017,20,1,Theft,1,Apartment,BENMAR DR,-,-
6B60,1300-1399,11/13/2017,14,1,Theft,1,Apartment,GREENS PKWY,-,-
6B60,600-699,11/14/2017,11,1,Theft,1,Hotel or Motel Parking Lot,N SAM HOUSTON PKWY E,-,-
6B60,5700-5799,11/14/2017,13,1,Burglary,1,Apartment,KEMP,-,ST
6B60,13300-13399,11/14/2017,13,1,Burglary,1,Apartment,NORTHBOROUGH DR,-,-
6B60,400-499,11/14/2017,07,1,Theft,1,"Other, Unknown, or Not Listed",GREENS RD,-,RD
6B60,1300-1399,11/14/2017,20,1,Theft,1,Apartment Parking Lot,GREENS PKWY,-,-
6B60,700-799,11/15/2017,00,1,Burglary,1,Commercial Building,BRADFIELD,-,RD
6B60,12500-12599,11/15/2017,11,1,Theft,1,Restaurant or Cafeteria Parking Lot,GREENSPOINT DR,-,-
6B60,12800-12899,11/15/2017,09,1,Theft,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,200-299,11/16/2017,13,1,Theft,1,Restaurant or Cafeteria Parking Lot,GREENS RD,-,RD
6B60,13000-13099,11/16/2017,09,1,Burglary,1,Apartment,NORTHBOROUGH DR,-,-
6B60,13300-13399,11/16/2017,23,1,AutoTheft,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,300-399,11/17/2017,00,1,Burglary,1,Miscellaneous Business (Non-Specific),GREENS,W,RD
6B60,7000-7099,11/17/2017,05,1,Theft,1,Hotel or Motel Parking Lot,TEXARKANA,-,-
6B60,200-299,11/17/2017,06,1,Burglary,1,Strip Business Center Parking Lot,GREENS,W,RD
6B60,1300-1399,11/17/2017,07,1,Theft,1,Apartment Parking Lot,GEARS RD,-,RD
6B60,17600-17699,11/17/2017,07,1,Theft,1,Apartment Parking Lot,WAYFOREST DR,-,-
6B60,17600-17699,11/17/2017,08,1,Theft,1,Apartment Parking Lot,WAYFOREST DR,-,-
6B60,5200-5299,11/17/2017,08,1,Theft,1,Miscellaneous Business (Non-Specific),HOLLISTER,-,ST
6B60,200-299,11/17/2017,13,1,Theft,1,Department or Discount Store,GREENS,W,RD
6B60,1300-1399,11/17/2017,14,1,Theft,1,"Other, Unknown, or Not Listed",GREENS PKWY,-,-
6B60,12600-12699,11/17/2017,17,1,Theft,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,900-999,11/18/2017,09,1,Robbery,1,Strip Business Center Parking Lot,GREENS RD,-,RD
6B60,1100-1199,11/18/2017,09,1,AutoTheft,1,Apartment Parking Lot,LANGWICK DR,-,-
6B60,12800-12899,11/18/2017,22,1,Robbery,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,5700-5799,11/18/2017,19,1,Theft,1,Restaurant or Cafeteria,GARDENDALE,-,DR
6B60,16800-16899,11/18/2017,20,1,Theft,1,Apartment,CITY VIEW PL,-,-
6B60,6700-6799,11/18/2017,21,1,Robbery,1,"Road, Street, or Sidewalk",LONG,-,DR
6B60,12000-12099,11/19/2017,11,1,Theft,1,Service or Gas Station,GREENSPOINT,-,DR
6B60,12500-12599,11/19/2017,15,1,Theft,1,Bar or Night Club Parking Lot,NORTH FWY OB,-,-
6B60,17500-17599,11/19/2017,21,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,IMPERIAL VALLEY DR,-,-
6B60,700-799,11/19/2017,23,1,Burglary,1,Apartment,GREENS RD,-,RD
6B60,900-999,11/20/2017,00,1,Robbery,1,Hotel or Motel Parking Lot,CYPRESS STATION,-,-
6B60,13100-13199,11/20/2017,05,1,AutoTheft,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,17100-17199,11/20/2017,12,1,Theft,1,Apartment Parking Lot,IMPERIAL VALLEY DR,-,-
6B60,400-499,11/20/2017,10,1,Theft,1,Apartment,GREENS RD,-,RD
6B60,17100-17199,11/20/2017,08,1,Theft,1,Apartment Parking Lot,IMPERIAL VALLEY DR,-,-
6B60,17100-17199,11/20/2017,06,1,Theft,1,Apartment Parking Lot,IMPERIAL VALLEY DR,-,-
6B60,17100-17199,11/20/2017,18,1,Theft,1,Apartment Parking Lot,IMPERIAL VALLEY DR,-,-
6B60,12300-12399,11/20/2017,16,1,Theft,1,Mall Common Area,NORTH,-,FWY
6B60,900-999,11/21/2017,10,1,Robbery,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,17500-17599,11/21/2017,22,1,Robbery,1,Apartment Parking Lot,IMPERIAL VALLEY DR,-,-
6B60,12900-12999,11/21/2017,16,1,Theft,1,High Rise,NORTH FWY IB,-,-
6B60,1800-1899,11/22/2017,04,1,Theft,1,Apartment Parking Lot,OAK HILL,-,DR
6B60,17100-17199,11/22/2017,07,1,Theft,1,Apartment Parking Lot,IMPERIAL VALLEY DR APT 322,-,-
6B60,500-599,11/22/2017,08,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,500-599,11/22/2017,09,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,13500-13599,11/23/2017,18,1,Burglary,1,Apartment,NORTHBOROUGH DR,-,-
6B60,16900-16999,11/23/2017,23,1,Theft,1,Apartment,NORTHCHASE DR,-,-
6B60,12300-12399,11/24/2017,13,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",NORTH FWY OB,-,-
6B60,13300-13399,11/24/2017,09,1,Theft,1,Apartment,NORTHBOROUGH DR,-,-
6B60,700-799,11/24/2017,09,1,Theft,1,Residence or House,W GREENS RD,-,RD
6B60,800-899,11/25/2017,08,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,900-999,11/25/2017,19,1,Robbery,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,12300-12399,11/25/2017,15,1,AutoTheft,1,Mall Parking Lot,NORTH FWY OB,-,-
6B60,8100-8199,11/25/2017,12,1,Robbery,1,Clothing Store,ST LO,-,-
6B60,12300-12399,11/26/2017,21,1,Robbery,1,Mall Parking Lot,NORTH FWY OB,-,-
6B60,13000-13099,11/26/2017,10,1,Theft,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,1100-1199,11/26/2017,15,1,Theft,1,Apartment,LANGWICK DR,-,-
6B60,700-799,11/27/2017,09,1,Theft,1,Hotel or Motel Parking Lot,N SAM HOUSTON PKWY E,-,-
6B60,1300-1399,11/28/2017,06,1,Burglary,1,Apartment,GREENSPARKWAY,-,-
6B60,700-799,11/28/2017,01,1,Burglary,1,Liquor Store,GREENS,-,RD
6B60,3800-3899,11/28/2017,13,1,AutoTheft,1,Bar or Night Club,TERMINAL,N,RD
6B60,200-299,11/28/2017,12,1,Theft,1,Mall Parking Lot,GREENS RD,-,RD
6B60,16800-16899,11/28/2017,13,1,Theft,1,Apartment Parking Lot,CITY VIEW PL,-,-
6B60,23200-23299,11/28/2017,17,1,Theft,1,Apartment,WHISPERING WILLOW,-,DR
6B60,5700-5799,11/29/2017,08,1,Theft,1,Other Parking Lot,BRIDGE FOREST,-,ST
6B60,900-999,11/29/2017,03,1,Burglary,1,Department or Discount Store,GREENS,-,RD
6B60,200-299,11/29/2017,11,1,Theft,1,Mall Parking Lot,GREENS RD,-,RD
6B60,1100-1199,11/30/2017,16,1,AutoTheft,1,"Road, Street, or Sidewalk",LANGWICK DR,-,-
6B60,100-199,11/30/2017,04,1,Robbery,1,Restaurant or Cafeteria,SAM HOUSTON,N,PKWY
6B60,800-899,11/30/2017,01,1,Robbery,1,"Road, Street, or Sidewalk",SEMINAR DR,-,-
6B60,17100-17199,11/30/2017,05,1,AutoTheft,1,Apartment Parking Lot,IMPERIAL VALLEY DR,-,-
6B60,400-499,11/30/2017,17,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
7C10,4000-4099,11/01/2017,16,1,Burglary,1,Residence or House,PROVIDENCE,-,ST
7C10,5800-5899,11/04/2017,09,1,Theft,1,Grocery Store or Supermarket,LYONS AVE,-,-
7C10,1800-1899,11/04/2017,09,1,Burglary,1,Residence or House,PANNELL,-,-
7C10,100-199,11/05/2017,01,1,Theft,1,"Road, Street, or Sidewalk",BOULDER CREEK,-,DR
7C10,200-299,11/05/2017,10,1,Theft,1,Commercial Parking Lot or Garage,GROVE,-,-
7C10,900-999,11/06/2017,12,1,Theft,1,Residence or House,POLLARD,-,RD
7C10,5200-5299,11/08/2017,06,1,AutoTheft,1,"Road, Street, or Sidewalk",MARKET ST,-,ST
7C10,200-299,11/08/2017,10,1,Theft,1,"Road, Street, or Sidewalk",GROVE,-,-
7C10,1500-1599,11/10/2017,17,1,Theft,1,Residence or House,HOLCOMBE,-,BLVD
7C10,4100-4199,11/11/2017,07,1,Burglary,1,Vacant Building (Commercial),LYONS AVE,-,-
7C10,8200-8299,11/11/2017,02,1,Robbery,1,Bus Stop,DEPRIEST,-,ST
7C10,12700-12799,11/11/2017,00,1,Theft,1,"Road, Street, or Sidewalk",PALEO,-,CT
7C10,1900-1999,11/13/2017,19,1,Robbery,1,"Road, Street, or Sidewalk",BREWSTER ST,-,ST
7C10,5300-5399,11/13/2017,10,1,Theft,1,Apartment,COKE ST,-,ST
7C10,2700-2799,11/14/2017,09,1,Theft,1,Grocery Store or Supermarket,LYONS AVE,-,-
7C10,1500-1599,11/15/2017,11,1,Theft,1,Bus Station,LOCKWOOD DR,-,-
7C10,5800-5899,11/15/2017,11,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,LYONS,-,AVE
7C10,4600-4699,11/15/2017,13,1,Theft,1,Residence or House,RAWLEY,-,-
7C10,1100-1199,11/16/2017,08,1,Theft,1,Convenience Store,GREGG,-,ST
7C10,5800-5899,11/17/2017,14,1,Robbery,1,Grocery Store or Supermarket Parking Lot,LYONS AVE,-,-
7C10,5400-5499,11/21/2017,03,1,Burglary,1,Department or Discount Store,EAST,-,ST
7C10,600-699,11/21/2017,07,1,Theft,1,"Road, Street, or Sidewalk",CAGE,-,-
7C10,2100-2199,11/23/2017,21,1,Theft,1,Residence or House,MILLS,-,-
7C10,5800-5899,11/27/2017,19,1,Theft,1,Grocery Store or Supermarket,LYONS AVE,-,-
7C10,2100-2199,11/27/2017,19,1,Burglary,1,Residence or House,LEE,-,-
7C10,1900-1999,11/28/2017,01,1,Theft,1,"Road, Street, or Sidewalk",MARY,-,-
7C10,1900-1999,11/28/2017,04,1,Theft,1,Residence or House,MARY,-,-
7C20,3700-3799,11/01/2017,18,1,Burglary,1,Residence or House,OTIS,-,-
7C20,3800-3899,11/01/2017,13,1,Burglary,1,Residence or House,MELBOURNE,-,-
7C20,5500-5599,11/01/2017,15,1,AutoTheft,1,Hospital Parking Lot,KELLEY ST,-,ST
7C20,300-399,11/02/2017,08,1,Theft,1,"Road, Street, or Sidewalk",NE HEMLOCK,-,-
7C20,3200-3299,11/02/2017,12,1,Theft,1,Driveway,BREWSTER ST,-,ST
7C20,5100-5199,11/02/2017,14,1,Burglary,1,Residence or House,HIRSCH RD,-,RD
7C20,4200-4299,11/02/2017,23,1,Theft,1,Driveway,WIPPRECHT ST,-,ST
7C20,5100-5199,11/03/2017,11,1,Theft,1,"Utility Company, Electric, Gas, Water",SOUTHWEST,-,ST
7C20,1900-1999,11/03/2017,13,1,Robbery,1,Car Wash,LOUISE,-,ST
7C20,5600-5699,11/04/2017,17,1,Burglary,1,Restaurant or Cafeteria Parking Lot,KELLEY ST,-,ST
7C20,5200-5299,11/04/2017,20,1,Robbery,1,Restaurant or Cafeteria Parking Lot,LOCKWOOD,-,DR
7C20,4400-4499,11/05/2017,10,1,Theft,1,Convenience Store,LOCKWOOD DR,-,-
7C20,4100-4199,11/05/2017,13,1,Burglary,1,"Vacant Single Occ Resd(House,Townhs,Dplex)",CONROY,-,-
7C20,4000-4099,11/05/2017,17,1,Burglary,1,Residence or House,LINDER,-,ST
7C20,4100-4199,11/07/2017,23,1,Theft,1,Driveway,CONROY,-,-
7C20,2400-2499,11/07/2017,21,1,Theft,1,Convenience Store,KELLEY,-,ST
7C20,4900-4999,11/07/2017,09,1,Theft,1,Residence or House,HIRSCH RD,-,RD
7C20,3600-3699,11/07/2017,10,1,Theft,1,Commercial Parking Lot or Garage,CRANE ST,-,ST
7C20,3400-3499,11/07/2017,07,1,Theft,1,Other Parking Lot,EASTEX FWY IB,-,-
7C20,2300-2399,11/07/2017,07,1,Robbery,1,"Field, Woods, Forest, Park",ABERNATHY,-,-
7C20,5100-5199,11/08/2017,09,1,Burglary,1,Residence or House,KASHMERE ST,-,ST
7C20,5700-5799,11/09/2017,09,1,Burglary,1,Department or Discount Store,LOCKWOOD,-,DR
